year,split,league_short,league_full,region,tier,tournament,date_start,team,team_short,role,player_id,name_cn,real_name,country,residency,birthdate,is_retired,roster_link
2022,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Lock In,2022-01-14,Golden Guardians,,Coach,Akaadian,,Matthew Higginbotham,United States,North America,1996-12-26,0,Akaadian
2024,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2024 Summer,2024-06-15,Immortals,,Top,Castle,조현성,Cho Hyeon-seong,South Korea,Korea,2002-10-08,0,Castle (Cho Hyeon-seong)
2024,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2024 Summer,2024-06-15,Immortals,,Jungle,Armao,,Jonathan Armao,United States,North America,1998-09-09,0,Armao
2024,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2024 Summer,2024-06-15,Immortals,,Mid,Mask,이상훈,Lee Sang-hun,South Korea,Korea,2000-11-20,0,Mask
2024,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2024 Summer,2024-06-15,Immortals,,Bot,Tactical,나문용,Edward Ra,United States,North America,2000-08-18,0,Tactical
2024,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2024 Summer,2024-06-15,Immortals,,Support,Olleh,김주성,Kim Joo-sung,South Korea,North America,1994-11-27,0,Olleh
2024,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2024 Summer,2024-06-15,Immortals,,Coach,Inero,,Nicholas Smith,United States,North America,1994-03-08,0,Inero
2024,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2024 Summer,2024-06-15,Immortals,,Coach,Joey,,Joseph Haslemann,United States,North America,1998-10-21,0,Joey
2024,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2024 Spring,2024-01-20,Immortals,,Top,Castle,조현성,Cho Hyeon-seong,South Korea,Korea,2002-10-08,0,Castle (Cho Hyeon-seong)
2024,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2024 Spring,2024-01-20,Immortals,,Jungle,Armao,,Jonathan Armao,United States,North America,1998-09-09,0,Armao
2024,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2024 Spring,2024-01-20,Immortals,,Mid,Mask,이상훈,Lee Sang-hun,South Korea,Korea,2000-11-20,0,Mask
2024,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2024 Spring,2024-01-20,Immortals,,Bot,Tactical,나문용,Edward Ra,United States,North America,2000-08-18,0,Tactical
2024,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2024 Spring,2024-01-20,Immortals,,Support,Olleh,김주성,Kim Joo-sung,South Korea,North America,1994-11-27,0,Olleh
2024,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2024 Spring,2024-01-20,Immortals,,Coach,Sharkz,Алексей Таранда,Alexey Taranda,Belarus,EMEA,,0,Sharkz
2024,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2024 Spring,2024-01-20,Immortals,,Coach,Joey,,Joseph Haslemann,United States,North America,1998-10-21,0,Joey
2023,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2023 Spring,2023-01-26,Immortals,,Top,Revenge,,Mohamed Kaddoura,United States,North America,1999-06-21,1,Revenge (Mohamed Kaddoura)
2023,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2023 Spring,2023-01-26,Immortals,,Jungle,Kenvi,,Shane&amp;nbsp;Kenneth Espinoza,Philippines,North America,2002-10-09,0,Kenvi
2023,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2023 Spring,2023-01-26,Immortals,,Mid,Ablazeolive,,Nicholas&amp;nbsp;Antonio Abbott,Canada,North America,1998-11-16,0,Ablazeolive
2023,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2023 Spring,2023-01-26,Immortals,,Mid,Bolulu,,Onur&amp;nbsp;Can Demirol,Sweden,EMEA,1998-11-14,0,Bolulu
2023,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2023 Spring,2023-01-26,Immortals,,Bot,Tactical,나문용,Edward Ra,United States,North America,2000-08-18,0,Tactical
2023,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2023 Spring,2023-01-26,Immortals,,Support,Fleshy,,Kadir Kemiksiz,Turkey,EMEA,2000-11-24,0,Fleshy
2023,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2023 Spring,2023-01-26,Immortals,,Coach,Mabrey,,Joshua&amp;nbsp;Alan Mabrey,United States,North America,1994-06-18,0,Mabrey
2023,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2023 Spring,2023-01-26,Immortals,,Coach,Xmithie,,Jake&amp;nbsp;Kevin Puchero,Philippines,North America,1991-05-10,1,Xmithie
2022,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Summer,2022-06-17,Immortals,,Top,Revenge,,Mohamed Kaddoura,United States,North America,1999-06-21,1,Revenge (Mohamed Kaddoura)
2022,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Summer,2022-06-17,Immortals,,Jungle,Kenvi,,Shane&amp;nbsp;Kenneth Espinoza,Philippines,North America,2002-10-09,0,Kenvi
2022,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Summer,2022-06-17,Immortals,,Mid,PowerOfEvil,,Tristan Schrage,Germany,EMEA,1997-10-27,0,PowerOfEvil
2022,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Summer,2022-06-17,Immortals,,Bot,Lost,,Lawrence Sze Yuy Hui,New Zealand,North America,1999-04-04,1,Lost (Lawrence Hui)
2022,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Summer,2022-06-17,Immortals,,Support,Ignar,이동근,Lee Dong-geun,South Korea,Korea,1996-11-20,0,IgNar
2022,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Summer,2022-06-17,Immortals,,Coach,Nightshare,,Tomáš Kněžínek,Czech Republic,EMEA,1994-06-06,1,Nightshare
2022,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Summer,2022-06-17,Immortals,,Coach,Invert,,Gabriel Zoltan-Johan,Canada,North America,,1,Invert
2022,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Spring,2022-02-05,Immortals,,Top,Revenge,,Mohamed Kaddoura,United States,North America,1999-06-21,1,Revenge (Mohamed Kaddoura)
2022,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Spring,2022-02-05,Immortals,,Jungle,Xerxe,,Andrei Dragomir,Romania,EMEA,1999-11-05,0,Xerxe
2022,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Spring,2022-02-05,Immortals,,Jungle,Chad,,Maximilian Lisitsa,United States,North America,2001-08-20,0,Chad
2022,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Spring,2022-02-05,Immortals,,Mid,PowerOfEvil,,Tristan Schrage,Germany,EMEA,1997-10-27,0,PowerOfEvil
2022,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Spring,2022-02-05,Immortals,,Bot,WildTurtle,,Jason Tran,Canada,Americas,1995-02-09,1,WildTurtle
2022,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Spring,2022-02-05,Immortals,,Bot,Arrow,노동현,Noh Dong-hyeon,South Korea,North America,1994-07-20,0,Arrow
2022,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Spring,2022-02-05,Immortals,,Support,destiny,,Mitchell Shaw,Australia,Asia Pacific,1997-10-27,0,Destiny (Mitchell Shaw)
2022,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Spring,2022-02-05,Immortals,,Support,Joey,,Joseph Haslemann,United States,North America,1998-10-21,0,Joey
2022,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Spring,2022-02-05,Immortals,,Coach,Invert,,Gabriel Zoltan-Johan,Canada,North America,,1,Invert
2022,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Spring,2022-02-05,Immortals,,Coach,Dardoch,,Joshua Hartnett,United States,North America,1998-04-10,0,Dardoch
2022,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Spring,2022-02-05,Immortals,,Coach,Nightshare,,Tomáš Kněžínek,Czech Republic,EMEA,1994-06-06,1,Nightshare
2022,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Lock In,2022-01-14,Immortals,,Top,Revenge,,Mohamed Kaddoura,United States,North America,1999-06-21,1,Revenge (Mohamed Kaddoura)
2022,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Lock In,2022-01-14,Immortals,,Jungle,Xerxe,,Andrei Dragomir,Romania,EMEA,1999-11-05,0,Xerxe
2022,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Lock In,2022-01-14,Immortals,,Mid,PowerOfEvil,,Tristan Schrage,Germany,EMEA,1997-10-27,0,PowerOfEvil
2022,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Lock In,2022-01-14,Immortals,,Bot,WildTurtle,,Jason Tran,Canada,Americas,1995-02-09,1,WildTurtle
2022,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Lock In,2022-01-14,Immortals,,Support,destiny,,Mitchell Shaw,Australia,Asia Pacific,1997-10-27,0,Destiny (Mitchell Shaw)
2022,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Lock In,2022-01-14,Immortals,,Coach,Invert,,Gabriel Zoltan-Johan,Canada,North America,,1,Invert
2023,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2023 Summer,2023-06-14,Immortals,,Top,Solo,,Colin Earnest,United States,North America,1993-05-26,1,Solo (Colin Earnest)
2023,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2023 Summer,2023-06-14,Immortals,,Jungle,Kenvi,,Shane&amp;nbsp;Kenneth Espinoza,Philippines,North America,2002-10-09,0,Kenvi
2023,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2023 Summer,2023-06-14,Immortals,,Mid,Bolulu,,Onur&amp;nbsp;Can Demirol,Sweden,EMEA,1998-11-14,0,Bolulu
2023,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2023 Summer,2023-06-14,Immortals,,Bot,Tactical,나문용,Edward Ra,United States,North America,2000-08-18,0,Tactical
2023,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2023 Summer,2023-06-14,Immortals,,Support,Treatz,,Erik Wessén,Sweden,EMEA,1996-04-30,0,Treatz
2023,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2023 Summer,2023-06-14,Immortals,,Coach,Mabrey,,Joshua&amp;nbsp;Alan Mabrey,United States,North America,1994-06-18,0,Mabrey
2023,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2023 Summer,2023-06-14,Immortals,,Coach,Xmithie,,Jake&amp;nbsp;Kevin Puchero,Philippines,North America,1991-05-10,1,Xmithie
2026,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Summer,2026-07-25,LYON (2024 American Team),,Top,Dhokla,,Niship Doshi,India,North America,1997-07-17,0,Dhokla
2026,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Summer,2026-07-25,LYON (2024 American Team),,Jungle,Armao,,Jonathan Armao,United States,North America,1998-09-09,0,Armao
2026,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Summer,2026-07-25,LYON (2024 American Team),,Mid,Saint,강성인,Kang Sung-in,South Korea,Korea,2005-01-01,0,Saint (Kang Sung-in)
2026,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Summer,2026-07-25,LYON (2024 American Team),,Bot,Berserker,김민철,Kim Min-cheol,South Korea,North America,2003-05-25,0,Berserker (Kim Min-cheol)
2026,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Summer,2026-07-25,LYON (2024 American Team),,Support,Isles,,Jonah Rosario,Australia,North America,2001-03-07,0,Isles
2026,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Summer,2026-07-25,LYON (2024 American Team),,Coach,Reignover,김의진,Kim Yeu-jin,South Korea,North America,1995-07-04,0,Reignover
2026,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Summer,2026-07-25,LYON (2024 American Team),,Coach,Rigby,한얼,Han Earl,South Korea,Korea,1995-12-15,0,Rigby
2026,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Spring,2026-04-04,LYON (2024 American Team),,Top,Dhokla,,Niship Doshi,India,North America,1997-07-17,0,Dhokla
2026,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Spring,2026-04-04,LYON (2024 American Team),,Top,Castle,조현성,Cho Hyeon-seong,South Korea,Korea,2002-10-08,0,Castle (Cho Hyeon-seong)
2026,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Spring,2026-04-04,LYON (2024 American Team),,Jungle,Inspired,,Kacper Słoma,Poland,North America,2002-01-24,0,Inspired
2026,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Spring,2026-04-04,LYON (2024 American Team),,Mid,Saint,강성인,Kang Sung-in,South Korea,Korea,2005-01-01,0,Saint (Kang Sung-in)
2026,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Spring,2026-04-04,LYON (2024 American Team),,Bot,Berserker,김민철,Kim Min-cheol,South Korea,North America,2003-05-25,0,Berserker (Kim Min-cheol)
2026,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Spring,2026-04-04,LYON (2024 American Team),,Support,Isles,,Jonah Rosario,Australia,North America,2001-03-07,0,Isles
2026,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Spring,2026-04-04,LYON (2024 American Team),,Coach,Reignover,김의진,Kim Yeu-jin,South Korea,North America,1995-07-04,0,Reignover
2026,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Spring,2026-04-04,LYON (2024 American Team),,Coach,Rigby,한얼,Han Earl,South Korea,Korea,1995-12-15,0,Rigby
2026,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Spring Playoffs,2026-05-23,LYON (2024 American Team),,Top,Dhokla,,Niship Doshi,India,North America,1997-07-17,0,Dhokla
2026,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Spring Playoffs,2026-05-23,LYON (2024 American Team),,Jungle,Inspired,,Kacper Słoma,Poland,North America,2002-01-24,0,Inspired
2026,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Spring Playoffs,2026-05-23,LYON (2024 American Team),,Mid,Saint,강성인,Kang Sung-in,South Korea,Korea,2005-01-01,0,Saint (Kang Sung-in)
2026,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Spring Playoffs,2026-05-23,LYON (2024 American Team),,Bot,Berserker,김민철,Kim Min-cheol,South Korea,North America,2003-05-25,0,Berserker (Kim Min-cheol)
2026,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Spring Playoffs,2026-05-23,LYON (2024 American Team),,Support,Isles,,Jonah Rosario,Australia,North America,2001-03-07,0,Isles
2026,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Spring Playoffs,2026-05-23,LYON (2024 American Team),,Coach,Reignover,김의진,Kim Yeu-jin,South Korea,North America,1995-07-04,0,Reignover
2026,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Spring Playoffs,2026-05-23,LYON (2024 American Team),,Coach,Rigby,한얼,Han Earl,South Korea,Korea,1995-12-15,0,Rigby
2026,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Summer Playoffs,2026-09-12,LYON (2024 American Team),,Top,Dhokla,,Niship Doshi,India,North America,1997-07-17,0,Dhokla
2026,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Summer Playoffs,2026-09-12,LYON (2024 American Team),,Jungle,Inspired,,Kacper Słoma,Poland,North America,2002-01-24,0,Inspired
2026,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Summer Playoffs,2026-09-12,LYON (2024 American Team),,Mid,Saint,강성인,Kang Sung-in,South Korea,Korea,2005-01-01,0,Saint (Kang Sung-in)
2026,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Summer Playoffs,2026-09-12,LYON (2024 American Team),,Bot,Berserker,김민철,Kim Min-cheol,South Korea,North America,2003-05-25,0,Berserker (Kim Min-cheol)
2026,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Summer Playoffs,2026-09-12,LYON (2024 American Team),,Support,Isles,,Jonah Rosario,Australia,North America,2001-03-07,0,Isles
2026,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Summer Playoffs,2026-09-12,LYON (2024 American Team),,Coach,Reignover,김의진,Kim Yeu-jin,South Korea,North America,1995-07-04,0,Reignover
2026,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Summer Playoffs,2026-09-12,LYON (2024 American Team),,Coach,Rigby,한얼,Han Earl,South Korea,Korea,1995-12-15,0,Rigby
2026,Lock-In,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Lock-In,2026-01-24,LYON (2024 American Team),,Top,Dhokla,,Niship Doshi,India,North America,1997-07-17,0,Dhokla
2026,Lock-In,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Lock-In,2026-01-24,LYON (2024 American Team),,Jungle,Inspired,,Kacper Słoma,Poland,North America,2002-01-24,0,Inspired
2026,Lock-In,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Lock-In,2026-01-24,LYON (2024 American Team),,Mid,Saint,강성인,Kang Sung-in,South Korea,Korea,2005-01-01,0,Saint (Kang Sung-in)
2026,Lock-In,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Lock-In,2026-01-24,LYON (2024 American Team),,Bot,Berserker,김민철,Kim Min-cheol,South Korea,North America,2003-05-25,0,Berserker (Kim Min-cheol)
2026,Lock-In,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Lock-In,2026-01-24,LYON (2024 American Team),,Support,Isles,,Jonah Rosario,Australia,North America,2001-03-07,0,Isles
2026,Lock-In,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Lock-In,2026-01-24,LYON (2024 American Team),,Coach,Reignover,김의진,Kim Yeu-jin,South Korea,North America,1995-07-04,0,Reignover
2026,Lock-In,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Lock-In,2026-01-24,LYON (2024 American Team),,Coach,Rigby,한얼,Han Earl,South Korea,Korea,1995-12-15,0,Rigby
2024,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2024 Summer,2024-06-15,NRG,,Top,Dhokla,,Niship Doshi,India,North America,1997-07-17,0,Dhokla
2024,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2024 Summer,2024-06-15,NRG,,Jungle,Contractz,,Juan&amp;nbsp;Arturo Garcia,United States,North America,1999-08-25,0,Contractz
2024,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2024 Summer,2024-06-15,NRG,,Mid,Palafox,,Cristian Palafox,United States,North America,1999-07-08,0,Palafox
2024,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2024 Summer,2024-06-15,NRG,,Bot,FBI,,Ian&amp;nbsp;Victor Huang,Australia,North America,1999-02-11,0,FBI
