year,split,league_short,league_full,region,tier,tournament,date_start,team,team_short,role,player_id,name_cn,real_name,country,residency,birthdate,is_retired,roster_link
2023,Split 2,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Split 2,2023-04-19,Rare Atom Period,,Jungle,Hoshiyoru1,,,,,,,Hoshiyoru1
2023,Split 2,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Split 2,2023-04-19,Rare Atom Period,,Jungle,Kui,丁子豪,Ding Zi-Hao,China,China,2001-07-01,1,Kui
2023,Split 2,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Split 2,2023-04-19,Rare Atom Period,,Mid,zzl,戴嘉隆,Dai Jia-Long,China,China,,0,zzl
2023,Split 2,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Split 2,2023-04-19,Rare Atom Period,,Mid,doing,龚恒杰,Gong Heng-Jie,China,China,,0,DOING
2023,Split 2,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Split 2,2023-04-19,Rare Atom Period,,Bot,Eisley,刘瑶,Liu Yao,China,China,,1,Eisley
2023,Split 2,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Split 2,2023-04-19,Rare Atom Period,,Bot,ving,冯鸣杰,Feng Ming-Jie,China,China,,1,ving
2023,Split 2,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Split 2,2023-04-19,Rare Atom Period,,Support,Missia,张一凡,Zhang Yi-Fan,China,China,2001-10-26,1,Missia
2023,Split 2,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Split 2,2023-04-19,Rare Atom Period,,Coach,eimy,谢丹,Xie Dan,China,China,1996-01-08,0,Eimy
2024,Split 1,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Split 1,2024-02-21,Rare Atom Period,,Top,Yu,刘煜,Liu Yu,China,China,2004-12-08,0,Yu (Liu Yu)
2024,Split 1,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Split 1,2024-02-21,Rare Atom Period,,Jungle,cc,闫程超,Yan Cheng-Chao,China,China,,0,cc (Yan Cheng-Chao)
2024,Split 1,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Split 1,2024-02-21,Rare Atom Period,,Mid,Uniboy,陳昌駒,Chen Chang-Chu,Taiwan,Asia Pacific,2001-03-03,0,Uniboy
2024,Split 1,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Split 1,2024-02-21,Rare Atom Period,,Bot,Qingshui,杜俊洋,Du Jun-Yang,China,China,,0,Qingshui
2024,Split 1,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Split 1,2024-02-21,Rare Atom Period,,Support,Today,章羽凡,Zhang Yu-Fan,China,China,,0,Today
2024,Split 1,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Split 1,2024-02-21,Rare Atom Period,,Support,Xiaoxin,倪庆鑫,Ni Qing-Xin,China,China,,0,Xiaoxin
2024,Split 2,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Split 2,2024-04-24,Rare Atom Period,,Top,Yu,刘煜,Liu Yu,China,China,2004-12-08,0,Yu (Liu Yu)
2024,Split 2,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Split 2,2024-04-24,Rare Atom Period,,Jungle,cc,闫程超,Yan Cheng-Chao,China,China,,0,cc (Yan Cheng-Chao)
2024,Split 2,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Split 2,2024-04-24,Rare Atom Period,,Mid,Uniboy,陳昌駒,Chen Chang-Chu,Taiwan,Asia Pacific,2001-03-03,0,Uniboy
2024,Split 2,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Split 2,2024-04-24,Rare Atom Period,,"Bot,Top",Qingshui,杜俊洋,Du Jun-Yang,China,China,,0,Qingshui
2024,Split 2,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Split 2,2024-04-24,Rare Atom Period,,"Support,Bot",Today,章羽凡,Zhang Yu-Fan,China,China,,0,Today
2024,Split 2,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Split 2,2024-04-24,Rare Atom Period,,"Support,Top",Zorah,杨重江,Yang Chong-Jiang,China,China,2003-05-08,0,Zorah
2024,Split 2,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Split 2,2024-04-24,Rare Atom Period,,Support,Xiaoxin,倪庆鑫,Ni Qing-Xin,China,China,,0,Xiaoxin
2024,Placements,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Placements,2024-01-27,Rare Atom Period,,Top,Yu,刘煜,Liu Yu,China,China,2004-12-08,0,Yu (Liu Yu)
2024,Placements,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Placements,2024-01-27,Rare Atom Period,,Jungle,cc,闫程超,Yan Cheng-Chao,China,China,,0,cc (Yan Cheng-Chao)
2024,Placements,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Placements,2024-01-27,Rare Atom Period,,Mid,Uniboy,陳昌駒,Chen Chang-Chu,Taiwan,Asia Pacific,2001-03-03,0,Uniboy
2024,Placements,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Placements,2024-01-27,Rare Atom Period,,Bot,z1n,韩长安,Han Chang-An,China,China,,0,z1n
2024,Placements,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Placements,2024-01-27,Rare Atom Period,,Support,Today,章羽凡,Zhang Yu-Fan,China,China,,0,Today
2023,Placements,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Placements,2023-02-04,Rare Atom Period,,Top,Yu,刘煜,Liu Yu,China,China,2004-12-08,0,Yu (Liu Yu)
2023,Placements,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Placements,2023-02-04,Rare Atom Period,,Jungle,Fy,,,,,,,Fy
2023,Placements,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Placements,2023-02-04,Rare Atom Period,,Mid,doing,龚恒杰,Gong Heng-Jie,China,China,,0,DOING
2023,Placements,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Placements,2023-02-04,Rare Atom Period,,Bot,Eisley,刘瑶,Liu Yao,China,China,,1,Eisley
2023,Placements,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Placements,2023-02-04,Rare Atom Period,,Support,Zorah,杨重江,Yang Chong-Jiang,China,China,2003-05-08,0,Zorah
2023,Placements,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Placements,2023-02-04,Rare Atom Period,,Coach,eimy,谢丹,Xie Dan,China,China,1996-01-08,0,Eimy
2023,Split 1,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Split 1,2023-02-15,Rare Atom Period,,Top,Yu,刘煜,Liu Yu,China,China,2004-12-08,0,Yu (Liu Yu)
2023,Split 1,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Split 1,2023-02-15,Rare Atom Period,,Jungle,Fy,,,,,,,Fy
2023,Split 1,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Split 1,2023-02-15,Rare Atom Period,,Mid,doing,龚恒杰,Gong Heng-Jie,China,China,,0,DOING
2023,Split 1,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Split 1,2023-02-15,Rare Atom Period,,Mid,zzl,戴嘉隆,Dai Jia-Long,China,China,,0,zzl
2023,Split 1,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Split 1,2023-02-15,Rare Atom Period,,Bot,Eisley,刘瑶,Liu Yao,China,China,,1,Eisley
2023,Split 1,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Split 1,2023-02-15,Rare Atom Period,,Support,Zorah,杨重江,Yang Chong-Jiang,China,China,2003-05-08,0,Zorah
2023,Split 1,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Split 1,2023-02-15,Rare Atom Period,,Coach,eimy,谢丹,Xie Dan,China,China,1996-01-08,0,Eimy
2023,,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Replacements 2,2023-05-26,Rare Atom Period,,Top,Yu,刘煜,Liu Yu,China,China,2004-12-08,0,Yu (Liu Yu)
2023,,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Replacements 2,2023-05-26,Rare Atom Period,,Jungle,Kui,丁子豪,Ding Zi-Hao,China,China,2001-07-01,1,Kui
2023,,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Replacements 2,2023-05-26,Rare Atom Period,,Mid,doing,龚恒杰,Gong Heng-Jie,China,China,,0,DOING
2023,,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Replacements 2,2023-05-26,Rare Atom Period,,Bot,Eisley,刘瑶,Liu Yao,China,China,,1,Eisley
2023,,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Replacements 2,2023-05-26,Rare Atom Period,,Support,Missia,张一凡,Zhang Yi-Fan,China,China,2001-10-26,1,Missia
2023,,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Replacements 2,2023-05-26,Rare Atom Period,,Coach,eimy,谢丹,Xie Dan,China,China,1996-01-08,0,Eimy
2023,,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Grand Finals,2023-07-20,Rare Atom Period,,Top,Yu,刘煜,Liu Yu,China,China,2004-12-08,0,Yu (Liu Yu)
2023,,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Grand Finals,2023-07-20,Rare Atom Period,,Jungle,Kui,丁子豪,Ding Zi-Hao,China,China,2001-07-01,1,Kui
2023,,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Grand Finals,2023-07-20,Rare Atom Period,,Mid,Uniboy,陳昌駒,Chen Chang-Chu,Taiwan,Asia Pacific,2001-03-03,0,Uniboy
2023,,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Grand Finals,2023-07-20,Rare Atom Period,,Bot,Eisley,刘瑶,Liu Yao,China,China,,1,Eisley
2023,,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Grand Finals,2023-07-20,Rare Atom Period,,Support,Xin,李裕东,Li Yu-Dong,China,China,,1,Xin (Li Yu-Dong)
2023,,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Grand Finals,2023-07-20,Rare Atom Period,,Coach,eimy,谢丹,Xie Dan,China,China,1996-01-08,0,Eimy
2023,Split 3,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Split 3,2023-06-19,Rare Atom Period,,Top,Yu,刘煜,Liu Yu,China,China,2004-12-08,0,Yu (Liu Yu)
2023,Split 3,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Split 3,2023-06-19,Rare Atom Period,,Jungle,Kui,丁子豪,Ding Zi-Hao,China,China,2001-07-01,1,Kui
2023,Split 3,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Split 3,2023-06-19,Rare Atom Period,,Mid,Uniboy,陳昌駒,Chen Chang-Chu,Taiwan,Asia Pacific,2001-03-03,0,Uniboy
2023,Split 3,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Split 3,2023-06-19,Rare Atom Period,,Bot,z1n,韩长安,Han Chang-An,China,China,,0,z1n
2023,Split 3,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Split 3,2023-06-19,Rare Atom Period,,Bot,Eisley,刘瑶,Liu Yao,China,China,,1,Eisley
2023,Split 3,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Split 3,2023-06-19,Rare Atom Period,,Support,Xin,李裕东,Li Yu-Dong,China,China,,1,Xin (Li Yu-Dong)
2023,Split 3,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Split 3,2023-06-19,Rare Atom Period,,Coach,eimy,谢丹,Xie Dan,China,China,1996-01-08,0,Eimy
2023,,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Split 1 Playoffs,2023-03-28,Rare Atom Period,,Top,Yu,刘煜,Liu Yu,China,China,2004-12-08,0,Yu (Liu Yu)
2023,,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Split 1 Playoffs,2023-03-28,Rare Atom Period,,Top,torch,李嘉杰,Li Jia-Jie,China,China,,1,torch (Li Jia-Jie)
2023,,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Split 1 Playoffs,2023-03-28,Rare Atom Period,,Jungle,Fy,,,,,,,Fy
2023,,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Split 1 Playoffs,2023-03-28,Rare Atom Period,,Jungle,camellia,孙义,Sun Yi,China,China,,1,camellia
2023,,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Split 1 Playoffs,2023-03-28,Rare Atom Period,,"Mid,Support",zzl,戴嘉隆,Dai Jia-Long,China,China,,0,zzl
2023,,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Split 1 Playoffs,2023-03-28,Rare Atom Period,,"Mid,Support",doing,龚恒杰,Gong Heng-Jie,China,China,,0,DOING
2023,,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Split 1 Playoffs,2023-03-28,Rare Atom Period,,Bot,Eisley,刘瑶,Liu Yao,China,China,,1,Eisley
2023,,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Split 1 Playoffs,2023-03-28,Rare Atom Period,,Support,Zorah,杨重江,Yang Chong-Jiang,China,China,2003-05-08,0,Zorah
2023,,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Split 1 Playoffs,2023-03-28,Rare Atom Period,,Coach,eimy,谢丹,Xie Dan,China,China,1996-01-08,0,Eimy
2024,Split 3,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Split 3,2024-06-19,Royal Club,,Top,Coten,申豪,Shen Hao,China,China,2001-01-18,0,Coten
2024,Split 3,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Split 3,2024-06-19,Royal Club,,Jungle,XBY,潘鑫,Pan Xin,China,China,2005-08-26,0,XBY
2024,Split 3,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Split 3,2024-06-19,Royal Club,,Mid,xiaoka,骆继勇,Luo Ji-Yong,China,China,,0,xiaoka
2024,Split 3,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Split 3,2024-06-19,Royal Club,,Bot,TheHang,胥林杭,Xu Lin-Hang,China,China,,0,TheHang
2024,Split 3,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Split 3,2024-06-19,Royal Club,,Support,OvO,张嘉豪,Zhang Jia-Hao,China,China,2005-07-17,0,OvO
2024,,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Grand Finals,2024-07-18,Royal Club,,Top,Coten,申豪,Shen Hao,China,China,2001-01-18,0,Coten
2024,,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Grand Finals,2024-07-18,Royal Club,,Jungle,XBY,潘鑫,Pan Xin,China,China,2005-08-26,0,XBY
2024,,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Grand Finals,2024-07-18,Royal Club,,Mid,xiaoka,骆继勇,Luo Ji-Yong,China,China,,0,xiaoka
2024,,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Grand Finals,2024-07-18,Royal Club,,Bot,TheHang,胥林杭,Xu Lin-Hang,China,China,,0,TheHang
2024,,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Grand Finals,2024-07-18,Royal Club,,Support,OvO,张嘉豪,Zhang Jia-Hao,China,China,2005-07-17,0,OvO
2025,Split 1,LDL,LoL Development League,中国二队,二级/青训,LDL 2025 Split 1,2025-01-13,Royal Club,,Top,Juice,周林,Zhou Lin,China,China,2006-01-08,0,Juice
2025,Split 1,LDL,LoL Development League,中国二队,二级/青训,LDL 2025 Split 1,2025-01-13,Royal Club,,Jungle,XBY,潘鑫,Pan Xin,China,China,2005-08-26,0,XBY
2025,Split 1,LDL,LoL Development League,中国二队,二级/青训,LDL 2025 Split 1,2025-01-13,Royal Club,,Mid,Mentality,韦关振,Wei Guan-Zhen,China,China,,0,Mentality (Wei Guan-Zhen)
2025,Split 1,LDL,LoL Development League,中国二队,二级/青训,LDL 2025 Split 1,2025-01-13,Royal Club,,Bot,heiYue,熊成刚,Xiong Cheng-Gang,China,China,,0,heiYue
2025,Split 1,LDL,LoL Development League,中国二队,二级/青训,LDL 2025 Split 1,2025-01-13,Royal Club,,Bot,lucius,吴明涛,Wu Ming-Tao,China,China,,0,lucius
2025,Split 1,LDL,LoL Development League,中国二队,二级/青训,LDL 2025 Split 1,2025-01-13,Royal Club,,Support,Yukina,宋佳荣,Song Jia-Rong,China,China,,0,Yukina
2025,Split 1,LDL,LoL Development League,中国二队,二级/青训,LDL 2025 Split 1,2025-01-13,Royal Club,,Support,Sunlight,金子阳,Jin Zi-Yang,China,China,,0,Sunlight (Jin Zi-Yang)
2025,Split 2 Round 1,LDL,LoL Development League,中国二队,二级/青训,LDL 2025 Split 2 Round 1,2025-04-22,Royal Club,,Top,Juice,周林,Zhou Lin,China,China,2006-01-08,0,Juice
2025,Split 2 Round 1,LDL,LoL Development League,中国二队,二级/青训,LDL 2025 Split 2 Round 1,2025-04-22,Royal Club,,Jungle,XBY,潘鑫,Pan Xin,China,China,2005-08-26,0,XBY
2025,Split 2 Round 1,LDL,LoL Development League,中国二队,二级/青训,LDL 2025 Split 2 Round 1,2025-04-22,Royal Club,,Mid,Mentality,韦关振,Wei Guan-Zhen,China,China,,0,Mentality (Wei Guan-Zhen)
2025,Split 2 Round 1,LDL,LoL Development League,中国二队,二级/青训,LDL 2025 Split 2 Round 1,2025-04-22,Royal Club,,Bot,heiYue,熊成刚,Xiong Cheng-Gang,China,China,,0,heiYue
2025,Split 2 Round 1,LDL,LoL Development League,中国二队,二级/青训,LDL 2025 Split 2 Round 1,2025-04-22,Royal Club,,Support,Yomiya,姚应成,Yao Ying-Cheng,China,China,,0,Yomiya
2025,Split 1,LDL,LoL Development League,中国二队,二级/青训,LDL 2025 Split 1 Cup,2025-04-03,Royal Club,,Top,Juice,周林,Zhou Lin,China,China,2006-01-08,0,Juice
2025,Split 1,LDL,LoL Development League,中国二队,二级/青训,LDL 2025 Split 1 Cup,2025-04-03,Royal Club,,Jungle,XBY,潘鑫,Pan Xin,China,China,2005-08-26,0,XBY
2025,Split 1,LDL,LoL Development League,中国二队,二级/青训,LDL 2025 Split 1 Cup,2025-04-03,Royal Club,,Mid,Mentality,韦关振,Wei Guan-Zhen,China,China,,0,Mentality (Wei Guan-Zhen)
2025,Split 1,LDL,LoL Development League,中国二队,二级/青训,LDL 2025 Split 1 Cup,2025-04-03,Royal Club,,Bot,lucius,吴明涛,Wu Ming-Tao,China,China,,0,lucius
2025,Split 1,LDL,LoL Development League,中国二队,二级/青训,LDL 2025 Split 1 Cup,2025-04-03,Royal Club,,Bot,heiYue,熊成刚,Xiong Cheng-Gang,China,China,,0,heiYue
2025,Split 1,LDL,LoL Development League,中国二队,二级/青训,LDL 2025 Split 1 Cup,2025-04-03,Royal Club,,Support,Yomiya,姚应成,Yao Ying-Cheng,China,China,,0,Yomiya
2024,,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Replacements 2,2024-05-24,Royal Club,,Top,Juice,周林,Zhou Lin,China,China,2006-01-08,0,Juice
2024,,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Replacements 2,2024-05-24,Royal Club,,Jungle,XBY,潘鑫,Pan Xin,China,China,2005-08-26,0,XBY
2024,,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Replacements 2,2024-05-24,Royal Club,,Mid,xiaoka,骆继勇,Luo Ji-Yong,China,China,,0,xiaoka
2024,,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Replacements 2,2024-05-24,Royal Club,,Bot,TheHang,胥林杭,Xu Lin-Hang,China,China,,0,TheHang
2024,,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Replacements 2,2024-05-24,Royal Club,,Support,OvO,张嘉豪,Zhang Jia-Hao,China,China,2005-07-17,0,OvO
2024,Split 1,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Split 1,2024-02-21,Royal Club,,Top,Juice,周林,Zhou Lin,China,China,2006-01-08,0,Juice
2024,Split 1,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Split 1,2024-02-21,Royal Club,,Jungle,XBY,潘鑫,Pan Xin,China,China,2005-08-26,0,XBY
2024,Split 1,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Split 1,2024-02-21,Royal Club,,Mid,Xzz,刘柱,Liu Zhu,China,China,2002-01-20,0,Xzz
2024,Split 1,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Split 1,2024-02-21,Royal Club,,Mid,xiaoka,骆继勇,Luo Ji-Yong,China,China,,0,xiaoka
2024,Split 1,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Split 1,2024-02-21,Royal Club,,Bot,zhiqiuyi,陈玉吉,Chen Yu-Ji,China,China,,0,zhiqiuyi
2024,Split 1,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Split 1,2024-02-21,Royal Club,,Support,Bunny,刘文康,Liu Wen-Kang,China,China,2002-01-19,0,Bunny
2024,,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Replacements 1,2024-03-23,Royal Club,,Top,Juice,周林,Zhou Lin,China,China,2006-01-08,0,Juice
2024,,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Replacements 1,2024-03-23,Royal Club,,Jungle,XBY,潘鑫,Pan Xin,China,China,2005-08-26,0,XBY
2024,,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Replacements 1,2024-03-23,Royal Club,,Mid,Xzz,刘柱,Liu Zhu,China,China,2002-01-20,0,Xzz
2024,,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Replacements 1,2024-03-23,Royal Club,,Bot,zhiqiuyi,陈玉吉,Chen Yu-Ji,China,China,,0,zhiqiuyi
2024,,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Replacements 1,2024-03-23,Royal Club,,Support,Bunny,刘文康,Liu Wen-Kang,China,China,2002-01-19,0,Bunny
2024,Split 2,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Split 2,2024-04-24,Royal Club,,Top,Juice,周林,Zhou Lin,China,China,2006-01-08,0,Juice
2024,Split 2,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Split 2,2024-04-24,Royal Club,,Top,xiaoka,骆继勇,Luo Ji-Yong,China,China,,0,xiaoka
2024,Split 2,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Split 2,2024-04-24,Royal Club,,Jungle,XBY,潘鑫,Pan Xin,China,China,2005-08-26,0,XBY
2024,Split 2,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Split 2,2024-04-24,Royal Club,,Mid,Xzz,刘柱,Liu Zhu,China,China,2002-01-20,0,Xzz
2024,Split 2,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Split 2,2024-04-24,Royal Club,,Bot,zhiqiuyi,陈玉吉,Chen Yu-Ji,China,China,,0,zhiqiuyi
2024,Split 2,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Split 2,2024-04-24,Royal Club,,Bot,TheHang,胥林杭,Xu Lin-Hang,China,China,,0,TheHang
2024,Split 2,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Split 2,2024-04-24,Royal Club,,Support,Bunny,刘文康,Liu Wen-Kang,China,China,2002-01-19,0,Bunny
2024,Split 2,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Split 2,2024-04-24,Royal Club,,Support,OvO,张嘉豪,Zhang Jia-Hao,China,China,2005-07-17,0,OvO
2023,Placements,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Placements,2023-02-04,Royal Club,,Top,Longqi,蒋珑琦,Jiang Long-Qi,China,China,,1,Longqi
2023,Placements,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Placements,2023-02-04,Royal Club,,Jungle,milkyway,蔡子俊,Cai Zi-Jun,China,China,2004-06-07,0,milkyway
2023,Placements,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Placements,2023-02-04,Royal Club,,Mid,Xzz,刘柱,Liu Zhu,China,China,2002-01-20,0,Xzz
