year,split,league_short,league_full,region,tier,tournament,date_start,team,team_short,role,player_id,name_cn,real_name,country,residency,birthdate,is_retired,roster_link
2024,Spring,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Spring,2024-03-09,Rogue (European Team),,Coach,nRated,,Christoph Seitz,Germany,EMEA,1991-07-17,0,nRated
2024,Summer,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Summer,2024-06-08,Rogue (European Team),,Top,Finn,,Finn Wiestål,Sweden,EMEA,1999-06-03,0,Finn
2024,Summer,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Summer,2024-06-08,Rogue (European Team),,Jungle,Markoon,,Mark van Woensel,Netherlands,EMEA,2002-06-28,0,Markoon
2024,Summer,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Summer,2024-06-08,Rogue (European Team),,Mid,Larssen,,Emil Larsson,Sweden,EMEA,2000-03-30,0,Larssen
2024,Summer,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Summer,2024-06-08,Rogue (European Team),,Bot,Comp,Μάρκος Σταμκόπουλος,Markos Stamkopoulos,Greece,EMEA,2001-12-20,0,Comp
2024,Summer,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Summer,2024-06-08,Rogue (European Team),,Support,Zoelys,,Théo Le Scornec,France,EMEA,2003-05-16,0,Zoelys
2024,Summer,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Summer,2024-06-08,Rogue (European Team),,Coach,fredy122,,Simon Payne,United Kingdom,EMEA,,0,fredy122
2024,Summer,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Summer,2024-06-08,Rogue (European Team),,Coach,nRated,,Christoph Seitz,Germany,EMEA,1991-07-17,0,nRated
2022,Spring,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2022 Spring,2022-01-14,Rogue (European Team),,Top,Odoamne,,Andrei Pascu,Romania,EMEA,1995-01-18,0,Odoamne
2022,Spring,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2022 Spring,2022-01-14,Rogue (European Team),,Jungle,Malrang,김근성,Kim Geun-seong,South Korea,Korea,2000-02-09,0,Malrang
2022,Spring,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2022 Spring,2022-01-14,Rogue (European Team),,Mid,Larssen,,Emil Larsson,Sweden,EMEA,2000-03-30,0,Larssen
2022,Spring,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2022 Spring,2022-01-14,Rogue (European Team),,Bot,Comp,Μάρκος Σταμκόπουλος,Markos Stamkopoulos,Greece,EMEA,2001-12-20,0,Comp
2022,Spring,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2022 Spring,2022-01-14,Rogue (European Team),,Support,Trymbi,,Adrian Trybus,Spain,EMEA,2000-10-20,0,Trymbi
2022,Spring,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2022 Spring,2022-01-14,Rogue (European Team),,Coach,fredy122,,Simon Payne,United Kingdom,EMEA,,0,fredy122
2022,Spring,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2022 Spring,2022-01-14,Rogue (European Team),,Coach,SeeEl,이규해,Christopher Lee,South Korea,Asia Pacific,1996-06-12,0,SeeEl
2022,Spring,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2022 Spring,2022-01-14,Rogue (European Team),,Coach,Blueknight,,Nico Jannet,Germany,EMEA,,0,Blueknight
2022,Spring,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2022 Spring,2022-01-14,Rogue (European Team),,Coach,Blumigan,,Marcus Blom,Sweden,EMEA,1993-04-06,1,Blumigan
2022,Spring,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2022 Spring Playoffs,2022-03-25,Rogue (European Team),,Top,Odoamne,,Andrei Pascu,Romania,EMEA,1995-01-18,0,Odoamne
2022,Spring,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2022 Spring Playoffs,2022-03-25,Rogue (European Team),,Jungle,Malrang,김근성,Kim Geun-seong,South Korea,Korea,2000-02-09,0,Malrang
2022,Spring,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2022 Spring Playoffs,2022-03-25,Rogue (European Team),,Mid,Larssen,,Emil Larsson,Sweden,EMEA,2000-03-30,0,Larssen
2022,Spring,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2022 Spring Playoffs,2022-03-25,Rogue (European Team),,Bot,Comp,Μάρκος Σταμκόπουλος,Markos Stamkopoulos,Greece,EMEA,2001-12-20,0,Comp
2022,Spring,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2022 Spring Playoffs,2022-03-25,Rogue (European Team),,Support,Trymbi,,Adrian Trybus,Spain,EMEA,2000-10-20,0,Trymbi
2022,Spring,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2022 Spring Playoffs,2022-03-25,Rogue (European Team),,Coach,fredy122,,Simon Payne,United Kingdom,EMEA,,0,fredy122
2022,Spring,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2022 Spring Playoffs,2022-03-25,Rogue (European Team),,Coach,SeeEl,이규해,Christopher Lee,South Korea,Asia Pacific,1996-06-12,0,SeeEl
2022,Spring,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2022 Spring Playoffs,2022-03-25,Rogue (European Team),,Coach,Blumigan,,Marcus Blom,Sweden,EMEA,1993-04-06,1,Blumigan
2022,Summer,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2022 Summer,2022-06-17,Rogue (European Team),,Top,Odoamne,,Andrei Pascu,Romania,EMEA,1995-01-18,0,Odoamne
2022,Summer,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2022 Summer,2022-06-17,Rogue (European Team),,Jungle,Malrang,김근성,Kim Geun-seong,South Korea,Korea,2000-02-09,0,Malrang
2022,Summer,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2022 Summer,2022-06-17,Rogue (European Team),,Mid,Larssen,,Emil Larsson,Sweden,EMEA,2000-03-30,0,Larssen
2022,Summer,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2022 Summer,2022-06-17,Rogue (European Team),,Bot,Comp,Μάρκος Σταμκόπουλος,Markos Stamkopoulos,Greece,EMEA,2001-12-20,0,Comp
2022,Summer,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2022 Summer,2022-06-17,Rogue (European Team),,Support,Trymbi,,Adrian Trybus,Spain,EMEA,2000-10-20,0,Trymbi
2022,Summer,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2022 Summer,2022-06-17,Rogue (European Team),,Coach,fredy122,,Simon Payne,United Kingdom,EMEA,,0,fredy122
2022,Summer,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2022 Summer,2022-06-17,Rogue (European Team),,Coach,SeeEl,이규해,Christopher Lee,South Korea,Asia Pacific,1996-06-12,0,SeeEl
2022,Summer,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2022 Summer,2022-06-17,Rogue (European Team),,Coach,Blumigan,,Marcus Blom,Sweden,EMEA,1993-04-06,1,Blumigan
2022,Summer,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2022 Summer Playoffs,2022-08-26,Rogue (European Team),,Top,Odoamne,,Andrei Pascu,Romania,EMEA,1995-01-18,0,Odoamne
2022,Summer,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2022 Summer Playoffs,2022-08-26,Rogue (European Team),,Jungle,Malrang,김근성,Kim Geun-seong,South Korea,Korea,2000-02-09,0,Malrang
2022,Summer,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2022 Summer Playoffs,2022-08-26,Rogue (European Team),,Mid,Larssen,,Emil Larsson,Sweden,EMEA,2000-03-30,0,Larssen
2022,Summer,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2022 Summer Playoffs,2022-08-26,Rogue (European Team),,Bot,Comp,Μάρκος Σταμκόπουλος,Markos Stamkopoulos,Greece,EMEA,2001-12-20,0,Comp
2022,Summer,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2022 Summer Playoffs,2022-08-26,Rogue (European Team),,Support,Trymbi,,Adrian Trybus,Spain,EMEA,2000-10-20,0,Trymbi
2022,Summer,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2022 Summer Playoffs,2022-08-26,Rogue (European Team),,Coach,fredy122,,Simon Payne,United Kingdom,EMEA,,0,fredy122
2022,Summer,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2022 Summer Playoffs,2022-08-26,Rogue (European Team),,Coach,SeeEl,이규해,Christopher Lee,South Korea,Asia Pacific,1996-06-12,0,SeeEl
2022,Summer,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2022 Summer Playoffs,2022-08-26,Rogue (European Team),,Coach,Blumigan,,Marcus Blom,Sweden,EMEA,1993-04-06,1,Blumigan
2024,Winter,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Winter,2024-01-13,Rogue (European Team),,Top,Szygenda,,Mathias Jensen,Denmark,EMEA,2001-04-14,0,Szygenda
2024,Winter,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Winter,2024-01-13,Rogue (European Team),,Jungle,Markoon,,Mark van Woensel,Netherlands,EMEA,2002-06-28,0,Markoon
2024,Winter,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Winter,2024-01-13,Rogue (European Team),,Mid,Larssen,,Emil Larsson,Sweden,EMEA,2000-03-30,0,Larssen
2024,Winter,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Winter,2024-01-13,Rogue (European Team),,Bot,Comp,Μάρκος Σταμκόπουλος,Markos Stamkopoulos,Greece,EMEA,2001-12-20,0,Comp
2024,Winter,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Winter,2024-01-13,Rogue (European Team),,Support,Zoelys,,Théo Le Scornec,France,EMEA,2003-05-16,0,Zoelys
2024,Winter,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Winter,2024-01-13,Rogue (European Team),,Coach,fredy122,,Simon Payne,United Kingdom,EMEA,,0,fredy122
2024,Winter,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Winter,2024-01-13,Rogue (European Team),,Coach,nRated,,Christoph Seitz,Germany,EMEA,1991-07-17,0,nRated
2026,Versus,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2026 Versus,2026-01-17,Shifters,,Top,Rooster,신윤환,Shin Yun-hwan,South Korea,Korea,2005-04-28,0,Rooster
2026,Versus,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2026 Versus,2026-01-17,Shifters,,Jungle,Boukada,,Mehdi Lahlou,France,EMEA,2002-10-01,0,Boukada
2026,Versus,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2026 Versus,2026-01-17,Shifters,,Mid,nuc,,Ilias Bizriken,Morocco,EMEA,2002-10-17,0,nuc
2026,Versus,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2026 Versus,2026-01-17,Shifters,,Bot,Paduck,박석현,Park Seok-hyeon,South Korea,Korea,2005-02-12,0,Paduck
2026,Versus,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2026 Versus,2026-01-17,Shifters,,Support,Trymbi,,Adrian Trybus,Spain,EMEA,2000-10-20,0,Trymbi
2026,Versus,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2026 Versus,2026-01-17,Shifters,,Coach,Striker,,Yanis Kella,France,EMEA,,0,Striker (Yanis Kella)
2026,Versus,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2026 Versus,2026-01-17,Shifters,,Coach,Cabochard,,Lucas Simon-Meslet,France,EMEA,1997-04-15,0,Cabochard
2026,Versus,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2026 Versus,2026-01-17,Shifters,,Coach,Jujutw0,,Julien Izzo,France,EMEA,1998-11-24,0,Jujutw0
2026,Versus,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2026 Versus,2026-01-17,Shifters,,Coach,MenQ,,Marek Dziemian,Poland,EMEA,1994-08-31,0,MenQ
2026,Spring,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2026 Spring,2026-03-28,Shifters,,Top,Rooster,신윤환,Shin Yun-hwan,South Korea,Korea,2005-04-28,0,Rooster
2026,Spring,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2026 Spring,2026-03-28,Shifters,,Jungle,Boukada,,Mehdi Lahlou,France,EMEA,2002-10-01,0,Boukada
2026,Spring,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2026 Spring,2026-03-28,Shifters,,Jungle,Sheo,,Théo Borile,France,EMEA,2001-07-05,0,Sheo
2026,Spring,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2026 Spring,2026-03-28,Shifters,,Mid,nuc,,Ilias Bizriken,Morocco,EMEA,2002-10-17,0,nuc
2026,Spring,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2026 Spring,2026-03-28,Shifters,,Bot,Paduck,박석현,Park Seok-hyeon,South Korea,Korea,2005-02-12,0,Paduck
2026,Spring,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2026 Spring,2026-03-28,Shifters,,Support,Trymbi,,Adrian Trybus,Spain,EMEA,2000-10-20,0,Trymbi
2026,Spring,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2026 Spring,2026-03-28,Shifters,,Coach,Striker,,Yanis Kella,France,EMEA,,0,Striker (Yanis Kella)
2026,Spring,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2026 Spring,2026-03-28,Shifters,,Coach,Cabochard,,Lucas Simon-Meslet,France,EMEA,1997-04-15,0,Cabochard
2026,Spring,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2026 Spring,2026-03-28,Shifters,,Coach,Jujutw0,,Julien Izzo,France,EMEA,1998-11-24,0,Jujutw0
2026,Spring,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2026 Spring,2026-03-28,Shifters,,Coach,MenQ,,Marek Dziemian,Poland,EMEA,1994-08-31,0,MenQ
2026,Summer,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2026 Summer,2026-07-24,Shifters,,Top,Rooster,신윤환,Shin Yun-hwan,South Korea,Korea,2005-04-28,0,Rooster
2026,Summer,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2026 Summer,2026-07-24,Shifters,,Jungle,Sheo,,Théo Borile,France,EMEA,2001-07-05,0,Sheo
2026,Summer,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2026 Summer,2026-07-24,Shifters,,Mid,nuc,,Ilias Bizriken,Morocco,EMEA,2002-10-17,0,nuc
2026,Summer,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2026 Summer,2026-07-24,Shifters,,Bot,Paduck,박석현,Park Seok-hyeon,South Korea,Korea,2005-02-12,0,Paduck
2026,Summer,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2026 Summer,2026-07-24,Shifters,,Support,Stend,,Paul Lardin,France,EMEA,2001-07-13,0,Stend
2026,Summer,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2026 Summer,2026-07-24,Shifters,,Coach,Striker,,Yanis Kella,France,EMEA,,0,Striker (Yanis Kella)
2026,Summer,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2026 Summer,2026-07-24,Shifters,,Coach,Cabochard,,Lucas Simon-Meslet,France,EMEA,1997-04-15,0,Cabochard
2026,Summer,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2026 Summer,2026-07-24,Shifters,,Coach,Jujutw0,,Julien Izzo,France,EMEA,1998-11-24,0,Jujutw0
2026,Summer,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2026 Summer,2026-07-24,Shifters,,Coach,MenQ,,Marek Dziemian,Poland,EMEA,1994-08-31,0,MenQ
2025,Summer,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2025 Summer,2025-08-02,SK Gaming,,Top,DnDn,박근우,Park Geun-woo,South Korea,Korea,2003-05-18,0,DnDn
2025,Summer,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2025 Summer,2025-08-02,SK Gaming,,Jungle,Skeanz,,Duncan Marquet,France,EMEA,2000-09-25,0,Skeanz
2025,Summer,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2025 Summer,2025-08-02,SK Gaming,,Mid,Abbedagge,,Felix&amp;nbsp;Alfred Braun,Germany,EMEA,1999-09-10,0,Abbedagge
2025,Summer,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2025 Summer,2025-08-02,SK Gaming,,Bot,Keduii,,Tim Willers,Germany,EMEA,2000-10-13,0,Keduii
2025,Summer,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2025 Summer,2025-08-02,SK Gaming,,Support,Loopy,김동현,Kim Dong-hyeon,South Korea,Korea,2004-06-09,0,Loopy
2025,Summer,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2025 Summer,2025-08-02,SK Gaming,,Coach,OWN3R,,David Rodríguez de la Torre,Spain,EMEA,1999-05-21,0,OWN3R (David Rodriguez de la Torre)
2024,Winter,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Winter,2024-01-13,SK Gaming,,Top,Irrelevant,,Joel Miro Scharoll,Germany,EMEA,2001-10-22,0,Irrelevant
2024,Winter,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Winter,2024-01-13,SK Gaming,,Jungle,ISMA,,Ismaïl Boualem,France,EMEA,2001-06-20,0,ISMA
2024,Winter,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Winter,2024-01-13,SK Gaming,,Mid,Nisqy,,Yasin Dinçer,Belgium,EMEA,1998-07-28,0,Nisqy
2024,Winter,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Winter,2024-01-13,SK Gaming,,Bot,Exakick,,,,,,,Exakick
2024,Winter,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Winter,2024-01-13,SK Gaming,,Support,Doss,,Mads Schwartz Berg Jensen,Denmark,EMEA,1999-03-19,0,Doss
2024,Winter,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Winter,2024-01-13,SK Gaming,,Coach,Swiffer,,Simon Papamarkos,Australia,Asia Pacific,1994-03-31,0,Swiffer
2024,Winter,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Winter,2024-01-13,SK Gaming,,Coach,OWN3R,,David Rodríguez de la Torre,Spain,EMEA,1999-05-21,0,OWN3R (David Rodriguez de la Torre)
2024,Winter,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Winter Playoffs,2024-02-03,SK Gaming,,Top,Irrelevant,,Joel Miro Scharoll,Germany,EMEA,2001-10-22,0,Irrelevant
2024,Winter,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Winter Playoffs,2024-02-03,SK Gaming,,Jungle,ISMA,,Ismaïl Boualem,France,EMEA,2001-06-20,0,ISMA
2024,Winter,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Winter Playoffs,2024-02-03,SK Gaming,,Mid,Nisqy,,Yasin Dinçer,Belgium,EMEA,1998-07-28,0,Nisqy
2024,Winter,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Winter Playoffs,2024-02-03,SK Gaming,,Bot,Exakick,,,,,,,Exakick
2024,Winter,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Winter Playoffs,2024-02-03,SK Gaming,,Support,Doss,,Mads Schwartz Berg Jensen,Denmark,EMEA,1999-03-19,0,Doss
2024,Winter,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Winter Playoffs,2024-02-03,SK Gaming,,Coach,Swiffer,,Simon Papamarkos,Australia,Asia Pacific,1994-03-31,0,Swiffer
2024,Winter,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Winter Playoffs,2024-02-03,SK Gaming,,Coach,OWN3R,,David Rodríguez de la Torre,Spain,EMEA,1999-05-21,0,OWN3R (David Rodriguez de la Torre)
2024,Spring,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Spring,2024-03-09,SK Gaming,,Top,Irrelevant,,Joel Miro Scharoll,Germany,EMEA,2001-10-22,0,Irrelevant
2024,Spring,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Spring,2024-03-09,SK Gaming,,Jungle,ISMA,,Ismaïl Boualem,France,EMEA,2001-06-20,0,ISMA
2024,Spring,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Spring,2024-03-09,SK Gaming,,Mid,Nisqy,,Yasin Dinçer,Belgium,EMEA,1998-07-28,0,Nisqy
2024,Spring,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Spring,2024-03-09,SK Gaming,,Bot,Exakick,,,,,,,Exakick
2024,Spring,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Spring,2024-03-09,SK Gaming,,Support,Doss,,Mads Schwartz Berg Jensen,Denmark,EMEA,1999-03-19,0,Doss
2024,Spring,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Spring,2024-03-09,SK Gaming,,Coach,Swiffer,,Simon Papamarkos,Australia,Asia Pacific,1994-03-31,0,Swiffer
2024,Spring,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Spring,2024-03-09,SK Gaming,,Coach,OWN3R,,David Rodríguez de la Torre,Spain,EMEA,1999-05-21,0,OWN3R (David Rodriguez de la Torre)
2024,Spring,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Spring Playoffs,2024-03-30,SK Gaming,,Top,Irrelevant,,Joel Miro Scharoll,Germany,EMEA,2001-10-22,0,Irrelevant
2024,Spring,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Spring Playoffs,2024-03-30,SK Gaming,,Jungle,ISMA,,Ismaïl Boualem,France,EMEA,2001-06-20,0,ISMA
2024,Spring,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Spring Playoffs,2024-03-30,SK Gaming,,Mid,Nisqy,,Yasin Dinçer,Belgium,EMEA,1998-07-28,0,Nisqy
2024,Spring,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Spring Playoffs,2024-03-30,SK Gaming,,Bot,Exakick,,,,,,,Exakick
2024,Spring,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Spring Playoffs,2024-03-30,SK Gaming,,Support,Doss,,Mads Schwartz Berg Jensen,Denmark,EMEA,1999-03-19,0,Doss
2024,Spring,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Spring Playoffs,2024-03-30,SK Gaming,,Coach,Swiffer,,Simon Papamarkos,Australia,Asia Pacific,1994-03-31,0,Swiffer
2024,Spring,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Spring Playoffs,2024-03-30,SK Gaming,,Coach,OWN3R,,David Rodríguez de la Torre,Spain,EMEA,1999-05-21,0,OWN3R (David Rodriguez de la Torre)
2024,Summer,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Summer,2024-06-08,SK Gaming,,Top,Irrelevant,,Joel Miro Scharoll,Germany,EMEA,2001-10-22,0,Irrelevant
2024,Summer,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Summer,2024-06-08,SK Gaming,,Jungle,ISMA,,Ismaïl Boualem,France,EMEA,2001-06-20,0,ISMA
2024,Summer,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Summer,2024-06-08,SK Gaming,,Mid,Nisqy,,Yasin Dinçer,Belgium,EMEA,1998-07-28,0,Nisqy
2024,Summer,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Summer,2024-06-08,SK Gaming,,Bot,Rahel,조민성,Cho Min-seong,South Korea,Korea,2004-02-13,0,Rahel
2024,Summer,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Summer,2024-06-08,SK Gaming,,Support,Luon,이현호,Lee Hyun-ho,South Korea,Korea,2003-01-27,0,Luon
2024,Summer,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Summer,2024-06-08,SK Gaming,,Coach,Swiffer,,Simon Papamarkos,Australia,Asia Pacific,1994-03-31,0,Swiffer
2024,Summer,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Summer,2024-06-08,SK Gaming,,Coach,OWN3R,,David Rodríguez de la Torre,Spain,EMEA,1999-05-21,0,OWN3R (David Rodriguez de la Torre)
2024,Summer,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Summer Playoffs,2024-07-12,SK Gaming,,Top,Irrelevant,,Joel Miro Scharoll,Germany,EMEA,2001-10-22,0,Irrelevant
2024,Summer,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Summer Playoffs,2024-07-12,SK Gaming,,Jungle,ISMA,,Ismaïl Boualem,France,EMEA,2001-06-20,0,ISMA
2024,Summer,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Summer Playoffs,2024-07-12,SK Gaming,,Mid,Nisqy,,Yasin Dinçer,Belgium,EMEA,1998-07-28,0,Nisqy
2024,Summer,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Summer Playoffs,2024-07-12,SK Gaming,,Bot,Rahel,조민성,Cho Min-seong,South Korea,Korea,2004-02-13,0,Rahel
2024,Summer,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Summer Playoffs,2024-07-12,SK Gaming,,Support,Luon,이현호,Lee Hyun-ho,South Korea,Korea,2003-01-27,0,Luon
2024,Summer,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Summer Playoffs,2024-07-12,SK Gaming,,Coach,Swiffer,,Simon Papamarkos,Australia,Asia Pacific,1994-03-31,0,Swiffer
2024,Summer,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Summer Playoffs,2024-07-12,SK Gaming,,Coach,OWN3R,,David Rodríguez de la Torre,Spain,EMEA,1999-05-21,0,OWN3R (David Rodriguez de la Torre)
2024,Finals,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Season Finals,2024-08-10,SK Gaming,,Top,Irrelevant,,Joel Miro Scharoll,Germany,EMEA,2001-10-22,0,Irrelevant
2024,Finals,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Season Finals,2024-08-10,SK Gaming,,Jungle,ISMA,,Ismaïl Boualem,France,EMEA,2001-06-20,0,ISMA
2024,Finals,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Season Finals,2024-08-10,SK Gaming,,Mid,Nisqy,,Yasin Dinçer,Belgium,EMEA,1998-07-28,0,Nisqy
2024,Finals,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Season Finals,2024-08-10,SK Gaming,,Bot,Rahel,조민성,Cho Min-seong,South Korea,Korea,2004-02-13,0,Rahel
2024,Finals,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Season Finals,2024-08-10,SK Gaming,,Support,Luon,이현호,Lee Hyun-ho,South Korea,Korea,2003-01-27,0,Luon
2024,Finals,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Season Finals,2024-08-10,SK Gaming,,Coach,Swiffer,,Simon Papamarkos,Australia,Asia Pacific,1994-03-31,0,Swiffer
2024,Finals,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Season Finals,2024-08-10,SK Gaming,,Coach,OWN3R,,David Rodríguez de la Torre,Spain,EMEA,1999-05-21,0,OWN3R (David Rodriguez de la Torre)
