player_id,position,league,tier,games,winrate,操作,运营,心态,指挥,体质,适应力,总评,逆风局数,翻盘率,英雄池,_boxz,_impz,_resid,teams,年龄
RaptoSauros,bot,LIT,3,20,0.25,50.5,54.9,53.0,52.5,36.4,46.1,47.9,4,0.0,8,-0.166,-0.641,-0.401,TITANS|Zena Esports,
Griffin,jng,NACL,2,37,0.405,49.1,54.6,51.3,72.8,55.2,60.2,47.9,7,0.143,16,-0.23,-0.593,-0.505,Citadel Gaming|University of Mississippi,29
Lynx,mid,TCL,15,22,0.5,51.9,51.6,48.8,72.0,43.7,56.3,47.9,5,0.0,11,-0.183,-0.622,-0.387,Dark Passage,30
BayMaxxx,mid,VCS,15,24,0.417,45.4,50.8,55.8,42.8,39.0,51.1,47.9,8,0.125,12,-0.342,-0.492,-0.044,9Gaming Esports,21
Tayron,top,AL,3,52,0.423,60.6,57.7,47.3,47.0,54.4,56.3,47.8,9,0.0,15,0.074,-0.853,-0.989,GnG Amazigh|JSK Esports,
Dionelux,top,TCL,15,58,0.483,55.2,54.4,49.1,38.9,54.7,61.9,47.8,13,0.0,17,-0.035,-0.758,-0.691,BoostGate Esports|JSK Esports|SU Esports,20
Kurama,jng,TCL,15,45,0.467,60.3,47.9,55.6,38.8,58.9,63.3,47.8,10,0.2,17,0.007,-0.792,-0.863,Bushido Wildcats|Otter Side|PCIFIC Esports,21
Houndin,sup,CD,2,24,0.292,52.6,54.0,58.3,39.1,37.5,53.9,47.8,12,0.083,12,-0.096,-0.712,-0.77,RED Academy|Team Solid|Vasco E-Sports,21
Sobek,mid,RL,3,39,0.487,53.0,50.8,51.5,70.3,62.9,51.3,47.8,11,0.091,13,-0.132,-0.676,-0.537,Anonymo Esports,27
Harusary,bot,LAS,3,67,0.418,51.3,51.5,51.3,52.7,46.0,49.9,47.8,19,0.053,12,-0.182,-0.635,-0.375,Gen.G Scholars,
Aegis,jng,CD,2,35,0.371,47.7,54.4,67.0,40.8,44.2,45.5,47.8,12,0.25,11,-0.083,-0.715,-0.809,Team Solid,21
Marty,mid,NL,3,34,0.5,60.0,60.4,54.7,34.8,81.3,52.9,47.7,8,0.125,12,0.233,-0.995,-1.312,Galions Sharks,20
Frog,top,LCKC,2,112,0.455,48.9,63.2,49.9,40.3,52.1,59.7,47.7,31,0.032,20,-0.06,-0.756,-0.879,Kiwoom DRX|Kiwoom DRX Challengers,21
BanaBeer,jng,EBL,3,20,0.35,54.1,57.8,51.4,47.0,44.3,57.6,47.7,4,0.0,11,-0.015,-0.79,-0.852,RLX Esports,
Inzuh,mid,LPLOL,3,25,0.4,54.6,53.5,47.9,50.7,34.0,49.9,47.7,6,0.0,10,-0.141,-0.683,-0.535,Crystal Rose|Vantex Esports,
Marvin,bot,CD,2,57,0.456,43.6,55.6,60.6,41.6,77.6,54.3,47.7,17,0.294,18,-0.218,-0.622,-0.556,paiN Gaming|paiN Gaming Academy,21
Ryuzaki,jng,EBL,3,55,0.491,57.0,59.0,51.4,64.8,41.1,56.7,47.6,13,0.077,15,0.073,-0.867,-1.047,TITANS|The Secret Club,27
MélyaP,mid,NL,3,26,0.423,56.9,54.2,58.3,48.0,72.5,48.3,47.6,7,0.286,10,0.041,-0.84,-0.919,Lille Esport|Team Phoenix,
bakisa,bot,EBL,3,31,0.355,56.8,51.6,53.0,41.8,35.3,47.0,47.6,13,0.077,10,-0.092,-0.737,-0.6,BeFive|Dynasty|ZeroZone Gaming,22
FullClear,jng,RL,3,28,0.393,56.0,50.7,56.3,36.6,47.0,58.8,47.6,7,0.143,13,-0.054,-0.767,-0.779,DOCISK,19
2274,sup,PCS,15,60,0.533,54.1,49.6,44.6,34.2,70.7,59.0,47.6,9,0.0,17,-0.061,-0.762,-0.801,CTBC Flying Oyster|CTBC Flying Oyster Academy,18
Lagas,sup,HLL,3,31,0.387,46.6,54.5,50.3,51.5,44.3,52.0,47.6,12,0.0,10,-0.277,-0.586,-0.289,Spartans EU,
Lulas,jng,NLC,2,51,0.49,48.4,48.8,50.6,51.9,41.0,44.6,47.6,14,0.071,12,-0.268,-0.588,-0.457,DMG Esports|Esprit Shōnen|Otter Side,
KKT,jng,NLC,2,34,0.441,46.4,48.0,50.1,73.0,80.1,53.3,47.6,7,0.0,13,-0.267,-0.595,-0.466,Bulldog Esports|Lille Esport,29
Hydra,mid,LES,3,35,0.286,52.4,58.2,49.9,72.6,60.7,56.5,47.5,17,0.0,13,-0.053,-0.784,-0.749,LUA Gaming,31
Painful,mid,ROL,3,21,0.333,51.3,54.7,51.3,50.9,37.1,56.4,47.5,6,0.0,12,-0.167,-0.691,-0.514,Ruddy Corporation|mCon esports,
NtNt,jng,VCS,15,32,0.344,51.5,54.1,57.8,64.6,41.4,57.2,47.5,14,0.143,11,-0.109,-0.731,-0.65,Ngựa Hí Esports|SN CyberCore Esports,26
Exan,jng,AL,3,36,0.417,47.7,52.2,59.1,48.9,52.6,56.7,47.5,12,0.083,9,-0.152,-0.704,-0.588,GnG Amazigh,
D4SH,jng,LPLOL,3,38,0.447,58.1,57.5,49.4,46.1,59.0,53.7,47.4,14,0.0,12,0.027,-0.857,-0.981,Bubliki|Capybara Esports|Francesinhas|Otter Side,23
iwanan,mid,TCL,15,34,0.412,59.5,50.3,50.4,46.6,44.8,65.8,47.4,12,0.0,19,-0.024,-0.812,-0.802,BoostGate Esports|devils.one inStreamly,
Felkros,sup,LRN,3,44,0.455,50.6,57.9,47.8,41.4,51.3,59.0,47.4,16,0.0,17,-0.142,-0.72,-0.573,3v Team|LYON Academy,22
Kaii,bot,LES,3,35,0.286,54.2,53.7,49.8,41.2,72.6,53.7,47.4,17,0.0,14,-0.057,-0.784,-0.694,LUA Gaming,22
Zephyr,jng,LCKC,2,64,0.422,46.7,56.8,47.0,38.5,66.5,47.0,47.4,19,0.0,13,-0.207,-0.661,-0.608,BNK FEARX Youth,19
Vladi,mid,LEC,1,67,0.403,42.6,58.9,52.3,40.7,48.3,51.6,47.4,16,0.125,15,-0.307,-0.58,-0.378,Fnatic,21
Empyros,top,LEC,1,45,0.378,39.2,54.6,61.6,43.2,73.5,44.6,47.4,13,0.154,11,-0.277,-0.604,-0.434,Fnatic,22
Karis,mid,LPL,1,128,0.406,40.0,53.8,57.8,47.4,78.9,47.1,47.4,36,0.139,22,-0.211,-0.657,-0.55,Team WE,23
Namgung,sup,LCK,1,110,0.4,62.2,48.8,45.0,40.3,56.6,64.6,47.3,20,0.05,23,0.047,-0.883,-1.049,HANJIN BRION,23
DejaVu,mid,LIT,3,57,0.509,47.8,60.4,57.6,49.2,44.7,48.4,47.3,18,0.222,15,-0.064,-0.798,-0.752,GMBLERS Esports,
Addusto,top,HLL,3,48,0.396,54.9,52.7,54.3,39.7,32.3,50.4,47.3,12,0.167,17,-0.044,-0.806,-0.8,Eintracht Frankfurt|Lille Esport|Team Insidious,21
Kratos,top,LCP,15,66,0.409,49.9,55.8,61.3,41.5,55.7,58.1,47.3,17,0.118,19,-0.03,-0.828,-0.773,MVK Esports,21
Kamito,bot,NLC,2,22,0.5,53.7,50.2,51.9,47.9,58.8,47.4,47.3,5,0.0,8,-0.135,-0.734,-0.783,DMG Esports,
PmK,top,RL,3,37,0.405,48.3,52.7,56.4,55.8,51.8,56.3,47.3,11,0.091,14,-0.19,-0.688,-0.498,DOCISK,24
Anyone,bot,RL,3,37,0.405,48.2,51.8,54.3,62.6,52.5,57.4,47.3,11,0.091,15,-0.189,-0.688,-0.43,DOCISK,26
Cube,top,LPL,1,128,0.406,40.9,57.1,55.0,67.8,65.5,54.6,47.3,36,0.139,26,-0.227,-0.657,-0.529,Team WE,30
Castle,top,LCS,1,37,0.297,63.9,59.3,47.1,45.9,44.4,49.8,47.2,6,0.0,14,0.175,-0.999,-1.209,Disguised|LYON,24
Foxy,bot,LRN,3,28,0.393,58.9,58.4,59.4,61.9,79.7,48.2,47.2,8,0.125,10,0.17,-0.999,-1.21,Zeu5 Esports,27
Marbirius,mid,NL,3,33,0.333,58.1,58.7,55.0,46.8,42.3,49.7,47.2,10,0.2,13,0.094,-0.932,-1.082,Caldya Esport,
Nuna,bot,VCS,15,30,0.367,51.3,58.6,54.2,39.1,32.4,51.8,47.2,13,0.154,12,-0.115,-0.763,-0.631,9Gaming Esports,21
Momochi,sup,CBLOL,15,53,0.396,40.6,58.4,49.6,42.3,36.9,51.7,47.2,13,0.0,15,-0.357,-0.564,-0.18,Fluxo W7M,22
SwiT,top,NL,3,35,0.514,53.7,62.6,51.7,35.3,53.9,51.0,47.1,8,0.125,10,0.092,-0.949,-1.12,Galions Sharks,20
DeadlyMark,mid,LRN,3,35,0.343,52.8,57.3,50.3,37.0,43.6,63.2,47.1,10,0.0,15,-0.093,-0.794,-0.715,LYON Academy|SDM Tigres,20
Fuuu,mid,CBLOL,15,33,0.364,51.3,55.2,60.6,47.1,41.1,49.8,47.1,10,0.2,12,-0.072,-0.806,-0.739,RED Academy|RED Canids,23
Birkyy,mid,RL,3,37,0.405,52.5,47.2,53.1,38.2,44.7,45.1,47.1,11,0.091,11,-0.229,-0.688,-0.441,DOCISK,19
Fluid,bot,LJL,15,33,0.394,44.3,53.3,49.3,52.1,49.0,57.5,47.1,11,0.0,15,-0.364,-0.574,-0.095,RAYN Clocks,
Abbedagge,mid,PRM,3,62,0.403,49.3,62.2,51.7,68.6,60.2,56.4,47.0,15,0.067,17,-0.039,-0.856,-0.846,Kaufland Hangry Knights,27
Notiko,bot,PRM,3,38,0.368,51.6,59.6,57.4,53.9,45.7,52.9,47.0,12,0.083,13,0.012,-0.897,-0.907,Eintracht Frankfurt,25
Hub,bot,NACL,2,39,0.385,46.5,51.5,50.3,50.0,56.2,49.4,47.0,12,0.083,14,-0.295,-0.642,-0.49,Dorado Gaming,23
Ahn,bot,LPL,1,64,0.391,44.1,52.9,42.1,56.5,33.3,66.4,47.0,15,0.0,22,-0.453,-0.506,-0.229,ThunderTalk Gaming,25
Casting,top,LCK,1,110,0.4,54.9,61.0,42.1,43.8,47.5,54.8,46.9,20,0.05,21,-0.007,-0.883,-0.936,HANJIN BRION,23
haichao,mid,LPL,1,34,0.353,55.3,58.9,47.5,44.7,66.5,57.7,46.9,7,0.0,15,-0.026,-0.878,-0.952,Oh My God,23
Degla,sup,AL,3,23,0.348,52.1,53.0,52.0,49.0,45.7,54.4,46.9,11,0.0,9,-0.148,-0.774,-0.624,One More Esports|ZeroZone Gaming,24
Twendddy,top,ROL,3,23,0.261,46.9,55.4,54.2,50.9,40.9,49.0,46.9,12,0.083,9,-0.242,-0.694,-0.445,Dynasty|Zephyr Esport,
Darky,top,AL,3,21,0.333,40.3,51.0,53.3,68.7,38.9,55.0,46.9,9,0.0,9,-0.453,-0.525,-0.01,One More Esports,26
Gordinho,sup,NL,3,32,0.344,54.9,58.2,61.1,36.4,34.7,50.9,46.8,9,0.222,13,0.053,-0.946,-1.017,Caldya Esport|Esprit Shōnen,21
Kobs,jng,AL,3,50,0.38,47.0,58.3,59.2,48.3,44.0,56.2,46.8,15,0.133,15,-0.157,-0.782,-0.674,Esprit Shōnen|GnG Amazigh|ZYB Esport,23
Mentos,mid,HLL,3,32,0.312,49.3,55.6,54.7,50.4,38.9,50.4,46.8,15,0.067,13,-0.176,-0.764,-0.587,Falke Esports|Team Insidious,
Ambush,jng,HLL,3,22,0.273,51.1,53.2,50.0,53.0,53.9,53.4,46.8,12,0.0,9,-0.143,-0.785,-0.694,ALMO Players,24
Chakroun,top,AL,3,25,0.4,50.1,53.3,49.8,50.0,50.2,58.7,46.8,9,0.111,13,-0.195,-0.751,-0.564,Disruptors,
TIMR,sup,LES,3,37,0.324,47.8,55.5,49.6,50.1,47.8,56.1,46.8,17,0.0,14,-0.231,-0.715,-0.474,CITA Kaizen|LUA Gaming,
GIDEON,jng,LCK,1,110,0.4,55.5,55.6,41.7,43.1,66.6,49.2,46.7,20,0.05,15,-0.042,-0.883,-0.945,HANJIN BRION,23
Vorkis,top,HC,3,30,0.467,51.2,56.2,51.8,47.8,47.0,50.9,46.7,9,0.0,11,-0.053,-0.876,-0.87,CITA Kaizen Academy|EXILE esports Academy,
Deceiving,mid,AL,3,37,0.324,52.7,53.7,49.8,50.1,43.3,57.4,46.7,15,0.0,14,-0.165,-0.779,-0.617,3BL Esports|NextGeneration Esports,
Frozen,sup,AL,3,68,0.397,51.8,54.1,61.9,58.8,70.2,53.9,46.7,25,0.16,17,0.11,-1.005,-1.141,3BL Esports|NextGeneration Esports|One More Esports,27
Satto,sup,NL,3,26,0.462,46.1,54.5,64.4,38.2,55.9,46.3,46.7,5,0.4,9,-0.171,-0.776,-0.601,Lille Esport,21
Creal,mid,TCL,15,21,0.333,49.2,45.9,51.6,51.1,40.8,51.8,46.7,6,0.0,10,-0.362,-0.624,-0.176,Bushido Wildcats|Team Phoenix,
Faetski,bot,RL,3,44,0.409,61.6,56.0,52.7,47.1,44.0,45.8,46.6,13,0.077,14,0.1,-1.014,-1.146,DMG Esports|devils.one inStreamly,
Bobsik,top,HM,3,61,0.475,60.0,51.3,51.9,35.9,34.3,55.0,46.6,19,0.053,19,-0.013,-0.923,-0.969,Falke Esports|eSuba,20
Teddy,bot,LCK,1,110,0.4,60.3,49.1,45.9,64.5,60.7,53.2,46.6,20,0.05,21,-0.06,-0.883,-1.02,HANJIN BRION,28
Drali,top,NL,3,38,0.368,51.2,57.4,52.9,48.6,40.0,51.4,46.6,11,0.182,15,-0.114,-0.834,-0.752,Caldya Esport,
xKenzuke,mid,LFL,2,24,0.25,51.6,56.1,50.8,64.2,33.7,60.7,46.6,8,0.0,14,-0.158,-0.806,-0.832,Esprit Shōnen,27
Kiki,jng,NL,3,38,0.368,47.9,58.1,57.3,70.3,51.4,43.5,46.6,11,0.182,10,-0.123,-0.834,-0.776,Caldya Esport,33
Setra,top,HM,3,23,0.391,51.0,52.1,52.0,49.7,45.6,59.1,46.6,9,0.0,12,-0.186,-0.774,-0.601,Andromeda Gaming|Ethereal Enigmas|Onion Team,
Lojaz,jng,NACL,2,40,0.375,48.0,54.1,53.1,64.8,52.9,49.3,46.6,12,0.083,12,-0.23,-0.746,-0.678,Dorado Gaming,26
Sponge,jng,LCK,1,106,0.415,50.7,50.7,55.7,39.3,55.0,41.2,46.6,28,0.179,14,-0.094,-0.853,-0.867,Nongshim RedForce,22
LIDER,mid,LEC,1,32,0.312,52.4,48.0,55.3,65.0,39.0,62.3,46.6,8,0.125,18,-0.219,-0.756,-0.64,SK Gaming,27
Moham,sup,LPL,1,45,0.4,48.9,61.8,47.3,45.5,44.2,67.2,46.5,7,0.0,20,-0.124,-0.841,-0.845,Oh My God|Weibo Gaming,24
Candy,sup,EBL,3,29,0.345,55.5,55.1,54.3,63.8,55.4,62.6,46.5,9,0.111,15,0.054,-0.985,-1.06,Lupus Esports|SPIKE Syndicate,28
Dream,bot,NL,3,35,0.514,53.2,55.8,53.5,48.3,64.6,53.2,46.5,8,0.125,12,0.013,-0.949,-0.968,Galions Sharks,24
Array,bot,NACL,2,39,0.385,48.3,52.1,51.6,62.6,60.0,53.5,46.5,7,0.143,15,-0.265,-0.721,-0.616,Citadel Gaming|University of Mississippi,26
Claww,top,AL,3,37,0.378,45.3,51.1,54.5,46.5,52.0,44.2,46.5,11,0.091,11,-0.311,-0.684,-0.355,3BL Esports,22
OddEye,bot,LCKC,2,81,0.383,56.5,67.9,45.1,36.2,78.6,54.5,46.4,15,0.0,18,0.239,-1.15,-1.697,HANJIN BRION Challengers,21
Potential,top,LJL,15,21,0.238,63.5,56.3,60.7,43.0,48.4,59.5,46.3,7,0.143,15,0.22,-1.145,-1.393,DetonatioN FocusMe Academy,
Dec0y,top,NACL,2,40,0.375,49.0,48.9,54.3,64.2,46.5,58.8,46.3,12,0.083,18,-0.273,-0.746,-0.618,Dorado Gaming,26
DuDu,top,LCK,1,120,0.392,67.1,59.7,49.7,47.3,52.7,50.8,46.2,27,0.0,21,0.344,-1.26,-1.601,DN SOOPers,25
Redemption,sup,NACL,2,25,0.28,59.7,55.9,51.1,39.3,52.9,49.0,46.2,8,0.0,10,0.057,-1.024,-1.333,Dorado Gaming,22
Lospa,sup,LEC,1,67,0.403,39.9,52.3,55.7,49.7,41.1,51.0,46.2,16,0.125,17,-0.484,-0.58,-0.253,Fnatic,24
Slyv3r,bot,ROL,3,55,0.455,41.5,48.9,52.2,72.3,57.0,49.9,46.2,11,0.091,15,-0.417,-0.643,-0.112,Senshi eSports|mCon esports,34
Archfiend,top,EBL,3,38,0.395,49.4,53.7,51.3,50.0,50.1,44.2,46.1,6,0.0,9,-0.235,-0.793,-0.567,Dynasty|Esprit Shōnen|Magaza Esports,
K1ng,bot,HLL,3,23,0.304,52.4,49.4,49.2,70.1,59.3,49.0,46.1,10,0.0,10,-0.195,-0.831,-0.589,Hyperion (Portuguese Team)|The ParadOx Invaders,28
Blek,bot,HC,3,32,0.5,48.8,48.9,50.2,51.7,54.4,59.0,46.1,9,0.0,14,-0.235,-0.802,-0.508,CITA Kaizen|CITA Kaizen Academy|EXILE esports Academy,
Shaoye,bot,LPL,1,97,0.454,38.3,49.6,55.8,56.2,62.6,58.7,46.1,12,0.167,19,-0.491,-0.584,-0.271,LGD Gaming,25
Pyrka,sup,PRM,3,30,0.3,51.9,58.3,56.2,55.1,66.0,55.1,46.0,8,0.125,12,0.004,-1.006,-1.029,Kaufland Hangry Knights,26
KASE,jng,LRN,3,24,0.208,48.0,54.3,55.6,48.3,37.1,53.0,46.0,13,0.077,12,-0.206,-0.829,-0.671,LYON Academy,23
KUMEW,bot,LRS,3,38,0.289,52.5,57.0,58.4,36.5,44.7,65.8,45.9,12,0.0,18,-0.012,-1.006,-1.006,Docta Esports|Maze Gaming|Seven Dark,21
Loading,top,HLL,3,57,0.281,50.5,56.2,58.4,47.2,61.3,48.1,45.9,28,0.071,14,-0.063,-0.962,-0.957,Gamespace Mediterranean College Esports|One More Esports|The ParadOx Invaders,23
Jwei,sup,LPL,1,73,0.356,50.5,53.1,53.4,39.8,78.7,48.5,45.9,13,0.077,15,0.009,-1.024,-1.147,EDward Gaming|Invictus Gaming|Weibo Gaming,23
White,bot,LAS,3,48,0.292,36.8,47.4,53.8,57.8,52.3,48.0,45.9,20,0.05,10,-0.625,-0.505,0.292,Nongshim RedForce Academy,24
bicas,jng,TCL,15,49,0.531,47.0,50.7,49.8,50.0,43.2,51.9,45.9,11,0.0,13,-0.29,-0.779,-0.491,BoostGate Esports|DMG Esports|Otter Side,
Cripple,top,LIT,3,55,0.455,63.2,50.6,61.5,43.9,57.6,54.0,45.8,18,0.167,14,0.162,-1.166,-1.449,ALMO Players|Axolotl|The Bandits,23
Kuri,sup,CBLOL,15,37,0.297,53.3,56.1,47.2,52.7,58.8,54.7,45.8,9,0.0,13,-0.028,-1.007,-1.151,paiN Gaming,26
Nikolex,jng,HLL,3,26,0.269,50.0,56.6,51.5,69.8,49.0,67.8,45.8,14,0.0,18,-0.139,-0.919,-0.858,Howl Esports|Spartans EU,29
Richu,sup,PRM,3,24,0.25,46.8,59.1,66.5,33.9,76.4,57.6,45.8,9,0.222,14,0.049,-1.073,-1.148,Eintracht Frankfurt,19
Ycx,sup,LPL,1,53,0.415,51.6,52.2,46.7,56.0,51.1,60.7,45.8,6,0.0,17,-0.231,-0.833,-0.735,LGD Gaming|LNG Esports,26
Slayer,bot,LCKC,2,95,0.453,49.5,53.7,41.5,69.6,49.6,57.6,45.8,23,0.0,23,-0.276,-0.807,-0.703,BNK FEARX|BNK FEARX Youth,29
ZaFiR,sup,EBL,3,20,0.35,49.7,53.5,52.4,44.0,58.6,51.3,45.8,4,0.0,8,-0.154,-0.902,-0.753,Hyperion (Portuguese Team)|The Secret Club,23
Sheo,jng,LEC,1,63,0.333,56.4,51.8,53.7,53.2,47.6,62.1,45.7,12,0.167,19,-0.072,-0.986,-1.015,Shifters|Team Heretics,25
CrabLord,sup,LPLOL,3,33,0.364,55.0,52.9,53.6,56.2,34.1,55.7,45.7,15,0.0,15,-0.09,-0.966,-0.888,ALMO Players|Bubliki,26
Orca,sup,LCP,15,53,0.377,52.1,60.3,56.7,39.5,49.7,54.7,45.6,14,0.143,16,0.035,-1.082,-1.324,Ground Zero Gaming,23
Soufiane,mid,AL,3,36,0.389,51.3,55.1,53.3,47.8,63.3,48.4,45.6,12,0.083,11,-0.079,-0.983,-0.944,GD Esports|GnG Amazigh,
Razer,mid,LJL,15,52,0.442,43.1,53.9,48.6,50.3,43.5,55.0,45.6,15,0.0,20,-0.384,-0.734,-0.282,RAYN Clocks,
Pyeonsik,bot,LCKC,2,98,0.378,59.5,64.9,55.0,33.5,37.1,48.6,45.5,30,0.167,17,0.279,-1.3,-1.918,Hanwha Life Esports|Hanwha Life Esports Challengers,20
Robo,top,CBLOL,15,30,0.267,50.5,56.3,47.6,69.5,47.5,56.3,45.5,8,0.0,14,-0.144,-0.947,-0.779,paiN Gaming,28
Pulzer,mid,HC,3,32,0.312,53.8,50.6,62.5,47.0,60.9,53.2,45.5,12,0.25,11,-0.034,-1.035,-1.055,Divernex|KIA.eSuba Academy|Onion Team,
Drzemik,bot,HW,3,34,0.353,51.3,52.2,47.6,37.9,39.5,42.3,45.5,15,0.0,10,-0.201,-0.897,-0.659,Onion Team|Priority,21
Manel,sup,CD,2,42,0.238,46.5,56.7,57.7,35.5,46.1,57.8,45.5,15,0.133,16,-0.141,-0.952,-1.006,RED Academy|RED Canids|RMD Gaming,20
xHikama,bot,LIT,3,44,0.455,50.6,50.0,58.6,44.9,51.7,55.3,45.5,11,0.182,16,-0.146,-0.944,-0.777,4 Employed e 1 Budino|Colossal Gaming|StoneHenge Esports,23
Virgo,top,VCS,15,51,0.529,49.4,51.6,47.2,45.8,42.2,59.5,45.4,14,0.0,15,-0.21,-0.912,-0.667,1TAP Dino,22
Venour,top,PRM,3,30,0.3,50.5,54.9,56.2,52.3,57.5,50.1,45.3,8,0.125,11,-0.102,-1.006,-0.962,Kaufland Hangry Knights,24
Zhayend,top,LRN,3,34,0.412,47.0,56.5,60.1,39.2,55.8,51.6,45.3,11,0.091,14,-0.135,-0.979,-0.894,LYON Academy|Zeu5 Esports,21
Yozan,top,CD,2,30,0.633,49.5,52.9,55.2,36.8,47.4,57.9,45.3,4,0.25,11,-0.165,-0.953,-0.987,Invokers,19
Exile1,jng,EBL,3,25,0.4,48.3,48.5,62.0,40.0,48.0,41.6,45.3,6,0.333,5,-0.251,-0.89,-0.691,Deer Gaming|SPIKE Syndicate,21
Damocles,bot,LJL,15,22,0.227,55.9,57.6,60.8,43.0,53.1,56.9,45.2,8,0.125,11,0.099,-1.183,-1.405,DetonatioN FocusMe Academy,23
S1D,sup,LIT,3,32,0.281,49.9,51.6,50.1,65.8,75.4,53.6,45.2,10,0.0,15,-0.19,-0.945,-0.759,EKO Esports|StoneHenge Esports,29
sas,sup,AL,3,96,0.469,50.5,49.1,53.1,48.4,67.9,56.1,45.2,26,0.038,19,-0.22,-0.928,-0.71,BAAM Esports|Disruptors,
Ace,bot,ROL,3,68,0.441,47.4,48.9,61.9,68.9,58.8,54.9,45.2,20,0.1,18,-0.158,-0.973,-0.797,Gamespace Mediterranean College Esports|Icon Esports|Senshi eSports|Vantex Esports,31
TopLop,sup,CBLOL,15,41,0.293,56.7,60.8,61.7,53.9,34.5,50.1,45.1,14,0.0,14,0.127,-1.218,-1.612,Leviatan,27
VeRu,mid,EBL,3,31,0.323,53.8,53.3,55.4,35.5,57.8,50.2,45.1,11,0.091,8,-0.043,-1.087,-1.103,Lupus Esports|SPIKE Syndicate,20
Sangrod,top,TCL,15,22,0.182,54.5,51.2,51.5,57.3,45.6,55.3,45.1,10,0.0,14,-0.136,-1.008,-0.854,Dark Passage|Shark Attack,25
Mihai,bot,EBL,3,51,0.431,52.2,58.2,50.8,57.7,46.4,57.4,45.0,13,0.0,15,-0.036,-1.103,-1.091,EKO Esports|The Secret Club,26
Ucal,mid,LCK,1,112,0.402,52.4,56.9,55.3,51.4,59.8,48.1,45.0,32,0.188,17,0.015,-1.138,-1.251,Kiwoom DRX,25
Mietek,top,PRM,3,56,0.393,55.4,53.0,48.6,41.3,72.8,53.0,45.0,16,0.062,15,-0.015,-1.112,-1.184,Eintracht Frankfurt|WLGaming Esports,22
Jimsnop,mid,HLL,3,47,0.298,48.2,54.9,49.8,68.1,74.5,56.5,45.0,21,0.048,18,-0.128,-1.025,-0.937,The ParadOx Invaders,27
Inspire,mid,HM,3,22,0.273,50.4,51.2,51.4,48.8,59.9,58.5,45.0,11,0.0,13,-0.198,-0.973,-0.798,Onion Team|Priority,
Hery,top,LPL,1,34,0.353,50.7,49.5,46.5,54.3,41.3,47.8,45.0,7,0.0,10,-0.31,-0.878,-0.655,Oh My God,25
Boukada,jng,LEC,1,28,0.286,41.7,51.7,51.9,51.8,40.1,60.7,45.0,7,0.0,14,-0.449,-0.757,-0.434,Shifters,24
Bvoy,bot,LCS,1,46,0.283,52.8,53.0,53.2,62.9,80.7,50.0,44.9,11,0.091,14,-0.043,-1.104,-1.263,Shopify Rebellion,29
Grave,bot,TCL,15,62,0.484,54.9,47.0,53.8,37.2,63.2,52.3,44.8,14,0.071,16,-0.087,-1.085,-1.058,Dark Passage|Ozarox Esports|SU Esports,21
Mean,bot,TCL,15,27,0.296,39.0,54.0,48.0,49.9,76.8,50.3,44.8,13,0.0,10,-0.388,-0.844,-0.396,BoostGate Esports,23
Fudge,top,LCS,1,46,0.283,46.7,55.1,54.1,46.8,81.4,47.9,44.7,11,0.091,14,-0.078,-1.104,-1.073,Shopify Rebellion,24
Pegaso,jng,LES,3,35,0.286,38.6,51.5,49.9,46.2,74.9,49.2,44.7,17,0.0,10,-0.472,-0.784,-0.303,LUA Gaming,22
Shunn,bot,LCP,15,53,0.377,47.6,60.8,58.6,50.8,41.7,51.9,44.6,14,0.143,15,-0.117,-1.082,-1.017,Ground Zero Gaming,24
GoDirr,top,HC,3,41,0.317,56.5,50.9,57.6,35.0,56.5,54.3,44.6,14,0.071,15,-0.031,-1.157,-1.218,BRUTE|Diversion Gaming,17
Rooster,top,LEC,1,61,0.311,61.8,56.5,58.2,35.2,59.0,57.1,44.5,12,0.167,20,0.183,-1.339,-1.527,Shifters,21
Tempester,mid,LCKC,2,80,0.388,49.5,57.3,46.6,37.6,65.4,56.9,44.5,14,0.0,18,-0.136,-1.078,-1.165,HANJIN BRION Challengers,21
Contractz,jng,LCS,1,46,0.283,50.2,51.1,51.9,63.9,80.5,56.9,44.5,11,0.091,17,-0.11,-1.104,-1.092,Shopify Rebellion,27
Kakarot,bot,TCL,15,35,0.429,48.5,46.8,52.9,35.4,69.8,54.0,44.5,7,0.143,12,-0.24,-0.998,-0.764,Deer Gaming|PCIFIC Esports|SU Esports,20
Callme,mid,LCS,1,53,0.302,53.0,58.0,44.5,44.3,35.1,57.0,44.4,13,0.0,16,-0.154,-1.079,-1.025,Disguised,23
Mario,jng,LIT,3,64,0.5,49.7,60.0,60.0,53.4,38.3,46.7,44.4,20,0.25,12,-0.031,-1.178,-1.293,GMBLERS Esports|TIGROTS,25
Way,sup,LEC,1,58,0.362,52.4,57.1,66.7,52.0,33.1,51.5,44.4,16,0.188,18,-0.028,-1.18,-1.26,Misa Esports|Team Heretics,26
Willer,jng,LCK,1,112,0.402,50.3,55.9,58.2,41.8,47.6,47.7,44.4,32,0.188,18,-0.078,-1.138,-1.155,Kiwoom DRX,23
JJirkos,sup,HM,3,39,0.308,51.3,51.4,55.6,36.9,51.2,53.6,44.4,17,0.118,12,-0.173,-1.066,-0.905,Bohemian Guardians|EXILE esports|Ethereal Enigmas,21
