year,split,league_short,league_full,region,tier,tournament,date_start,team,team_short,role,player_id,name_cn,real_name,country,residency,birthdate,is_retired,roster_link
2017,,Worlds,World Championship,国际,国际赛事,Worlds 2017 Play-In,2017-09-23,Fnatic,,Jungle,Broxah,,Mads Brock-Pedersen,Denmark,EMEA,1997-08-12,0,Broxah
2017,,Worlds,World Championship,国际,国际赛事,Worlds 2017 Play-In,2017-09-23,Fnatic,,Mid,Caps,,Rasmus Borregaard Winther,Denmark,EMEA,1999-11-17,0,Caps
2017,,Worlds,World Championship,国际,国际赛事,Worlds 2017 Play-In,2017-09-23,Fnatic,,Bot,Rekkles,,Carl&amp;nbsp;Martin&amp;nbsp;Erik Larsson,Sweden,EMEA,1996-09-20,0,Rekkles
2017,,Worlds,World Championship,国际,国际赛事,Worlds 2017 Play-In,2017-09-23,Fnatic,,Support,Jesiz,,Jesse Le,Denmark,EMEA,1996-06-17,1,Jesiz
2017,,Worlds,World Championship,国际,国际赛事,Worlds 2017 Play-In,2017-09-23,Fnatic,,Coach,Dylan (Dylan Falco),,,,,,,Dylan (Dylan Falco)
2017,,Worlds,World Championship,国际,国际赛事,Worlds 2017 Play-In,2017-09-23,Gambit Esports,,Top,PvPStejos,Александр Глазков,Alexander Glazkov,Ukraine,CIS,1996-12-24,1,PvPStejos
2017,,Worlds,World Championship,国际,国际赛事,Worlds 2017 Play-In,2017-09-23,Gambit Esports,,Jungle,Diamondprox,Данил Решетников,Danil Reshetnikov,Russia,EMEA,1992-12-24,1,Diamondprox
2017,,Worlds,World Championship,国际,国际赛事,Worlds 2017 Play-In,2017-09-23,Gambit Esports,,Mid,Kira,Михайло Гармаш,Mykhailo Harmash,Ukraine,EMEA,1993-03-07,1,Kira
2017,,Worlds,World Championship,国际,国际赛事,Worlds 2017 Play-In,2017-09-23,Gambit Esports,,Bot,Blasting,,Daniel Kudrin,Latvia,CIS,1996-12-05,1,Blasting
2017,,Worlds,World Championship,国际,国际赛事,Worlds 2017 Play-In,2017-09-23,Gambit Esports,,Support,Edward,Եդւարդ Աբգարյան,Edward Abgaryan,Armenia,EMEA,1994-05-01,0,EDward
2017,,Worlds,World Championship,国际,国际赛事,Worlds 2017 Play-In,2017-09-23,Gambit Esports,,Coach,Invi,Дмитрий Протасов,Dmitrii Protasov,Russia,EMEA,,0,Invi
2017,,Worlds,World Championship,国际,国际赛事,Worlds 2017 Play-In,2017-09-23,Hong Kong Attitude,,Top,Riris,백승민,Baek Seung-min,South Korea,Korea,1994-12-25,1,Riris
2017,,Worlds,World Championship,国际,国际赛事,Worlds 2017 Play-In,2017-09-23,Hong Kong Attitude,,Jungle,GodKwai,張皓雲,Cheung Ho Wan,Hong Kong,LMS,1997-06-02,1,Godkwai
2017,,Worlds,World Championship,国际,国际赛事,Worlds 2017 Play-In,2017-09-23,Hong Kong Attitude,,Jungle,Gemini,黃楚軒,Huang Chu-Xuan,Taiwan,Asia Pacific,1998-06-09,0,Gemini
2017,,Worlds,World Championship,国际,国际赛事,Worlds 2017 Play-In,2017-09-23,Hong Kong Attitude,,Mid,M1ssion,,,,,,,M1ssion
2017,,Worlds,World Championship,国际,国际赛事,Worlds 2017 Play-In,2017-09-23,Hong Kong Attitude,,Bot,Unified,黃俊杰,Wong Chun Kit,Hong Kong,Asia Pacific,1999-06-28,1,Unified
2017,,Worlds,World Championship,国际,国际赛事,Worlds 2017 Play-In,2017-09-23,Hong Kong Attitude,,Support,Kaiwing,凌啟榮,Ling Kai Wing,Hong Kong,Asia Pacific,1996-10-27,0,Kaiwing
2017,,Worlds,World Championship,国际,国际赛事,Worlds 2017 Play-In,2017-09-23,Hong Kong Attitude,,Coach,Tabe,王柏勤,Wong Pak Kan,Hong Kong,China,1991-01-18,0,Tabe
2017,,Worlds,World Championship,国际,国际赛事,Worlds 2017 Play-In,2017-09-23,Kaos Latin Gamers,,Top,MANTARRAYA,,Juan&amp;nbsp;Ignacio Abdón,Uruguay,Latin America,1994-05-06,1,MANTARRAYA
2017,,Worlds,World Championship,国际,国际赛事,Worlds 2017 Play-In,2017-09-23,Kaos Latin Gamers,,Jungle,Tierwulf,,Sebastián&amp;nbsp;Andrés Mateluna Cibrario,Chile,Latin America,1996-11-05,1,Tierwulf
2017,,Worlds,World Championship,国际,国际赛事,Worlds 2017 Play-In,2017-09-23,Kaos Latin Gamers,,Mid,Plugo,,Joaquín&amp;nbsp;José Pérez Valdivieso,Chile,Brazil,1997-03-07,0,Plugo
2017,,Worlds,World Championship,国际,国际赛事,Worlds 2017 Play-In,2017-09-23,Kaos Latin Gamers,,Bot,FIX,,Nicolás&amp;nbsp;Raúl Sayago,Argentina,Brazil,1996-03-28,0,Fix
2017,,Worlds,World Championship,国际,国际赛事,Worlds 2017 Play-In,2017-09-23,Kaos Latin Gamers,,Support,Slow,,Eduardo&amp;nbsp;Franco Garcés Cerda,Chile,Latin America,1997-02-13,1,Slow
2017,,Worlds,World Championship,国际,国际赛事,Worlds 2017 Play-In,2017-09-23,Kaos Latin Gamers,,Coach,Pierre,,Misael Di Ciancia,Argentina,Latin America,1994-01-25,1,Pierre
2017,,Worlds,World Championship,国际,国际赛事,Worlds 2017 Play-In,2017-09-23,Lyon Gaming (2013 Latin American Team),,Top,Jirall,,Daniel del Castillo,Mexico,North America,1996-07-12,0,Jirall
2017,,Worlds,World Championship,国际,国际赛事,Worlds 2017 Play-In,2017-09-23,Lyon Gaming (2013 Latin American Team),,Jungle,Oddie,,Sebastián Alonso Niño Zavaleta,Peru,North America,1997-08-28,0,Oddie
2017,,Worlds,World Championship,国际,国际赛事,Worlds 2017 Play-In,2017-09-23,Lyon Gaming (2013 Latin American Team),,Mid,Seiya,,Édgar&amp;nbsp;Ali Bracamontes Munguía,Mexico,North America,1996-08-06,0,Seiya
2017,,Worlds,World Championship,国际,国际赛事,Worlds 2017 Play-In,2017-09-23,Lyon Gaming (2013 Latin American Team),,Bot,WhiteLotus,,Matías Musso,Argentina,Brazil,1996-08-27,0,WhiteLotus
2017,,Worlds,World Championship,国际,国际赛事,Worlds 2017 Play-In,2017-09-23,Lyon Gaming (2013 Latin American Team),,Support,Genthix,,Mariano Polonsky,Argentina,Latin America,1990-12-11,1,Genthix
2017,,Worlds,World Championship,国际,国际赛事,Worlds 2017 Play-In,2017-09-23,Lyon Gaming (2013 Latin American Team),,Coach,Yeti,,Rodrigo del Castillo,Mexico,North America,1994-02-08,0,Yeti (Rodrigo del Castillo)
2017,,Worlds,World Championship,国际,国际赛事,Worlds 2017 Play-In,2017-09-23,Rampage,,Top,Evi,村瀬 俊介,Shunsuke Murase,Japan,Asia Pacific,1995-11-15,0,Evi
2017,,Worlds,World Championship,国际,国际赛事,Worlds 2017 Play-In,2017-09-23,Rampage,,Jungle,Tussle,이문용,Lee Moon-yong,South Korea,Asia Pacific,1995-03-29,0,Tussle
2017,,Worlds,World Championship,国际,国际赛事,Worlds 2017 Play-In,2017-09-23,Rampage,,Mid,Ramune,小澤 統,Osamu Ozawa,Japan,Asia Pacific,1997-11-26,0,Ramune
2017,,Worlds,World Championship,国际,国际赛事,Worlds 2017 Play-In,2017-09-23,Rampage,,Bot,YutoriMoyasi,,,,,,,YutoriMoyasi
2017,,Worlds,World Championship,国际,国际赛事,Worlds 2017 Play-In,2017-09-23,Rampage,,Support,Dara,전정훈,Jeon Jeong-hoon,South Korea,Korea,1995-05-25,1,Dara
2017,,Worlds,World Championship,国际,国际赛事,Worlds 2017 Play-In,2017-09-23,Rampage,,Coach,34,김동훈,Kim Dong-hun,South Korea,Korea,1995-03-29,0,34
2017,,Worlds,World Championship,国际,国际赛事,Worlds 2017 Play-In,2017-09-23,Team oNe eSports,,Top,VVvert,,Alvaro&amp;nbsp;Miguel Martins,Brazil,Brazil,1999-02-19,1,VVvert
2017,,Worlds,World Championship,国际,国际赛事,Worlds 2017 Play-In,2017-09-23,Team oNe eSports,,Jungle,4LaN,,Alanderson Meireles,Brazil,Brazil,1998-10-22,1,4LaN
2017,,Worlds,World Championship,国际,国际赛事,Worlds 2017 Play-In,2017-09-23,Team oNe eSports,,Mid,Brucer,,Bruno Pereira de Souza,Brazil,Brazil,1996-03-07,0,Brucer
2017,,Worlds,World Championship,国际,国际赛事,Worlds 2017 Play-In,2017-09-23,Team oNe eSports,,Mid,Marf,,,,,,,Marf
2017,,Worlds,World Championship,国际,国际赛事,Worlds 2017 Play-In,2017-09-23,Team oNe eSports,,Bot,Absolut,,Luis&amp;nbsp;Felipe Carvalho,Brazil,Brazil,1999-04-26,0,Absolut
2017,,Worlds,World Championship,国际,国际赛事,Worlds 2017 Play-In,2017-09-23,Team oNe eSports,,Support,RedBert,,Ygor Freitas,Brazil,Brazil,1998-08-26,0,RedBert
2017,,Worlds,World Championship,国际,国际赛事,Worlds 2017 Play-In,2017-09-23,Team oNe eSports,,Coach,Neki,,Vinícius Ghilardi,Brazil,Brazil,1995-11-18,0,Neki
2017,,Worlds,World Championship,国际,国际赛事,Worlds 2017 Play-In,2017-09-23,Team WE,,Top,957,柯昌宇,Ke Chang-Yu,China,China,1993-09-21,0,957
2017,,Worlds,World Championship,国际,国际赛事,Worlds 2017 Play-In,2017-09-23,Team WE,,Jungle,Condi,向人杰,Xiang Ren-Jie,China,China,1996-11-07,0,Condi
2017,,Worlds,World Championship,国际,国际赛事,Worlds 2017 Play-In,2017-09-23,Team WE,,Mid,xiye,苏汉伟,Su Han-Wei,China,China,1997-08-06,0,xiye
2017,,Worlds,World Championship,国际,国际赛事,Worlds 2017 Play-In,2017-09-23,Team WE,,Bot,Mystic,진성준,Jin Seong-jun,South Korea,Korea,1995-01-08,0,Mystic
2017,,Worlds,World Championship,国际,国际赛事,Worlds 2017 Play-In,2017-09-23,Team WE,,Support,Ben,남동현,Nam Dong-hyun,South Korea,Korea,1995-04-24,0,Ben
2017,,Worlds,World Championship,国际,国际赛事,Worlds 2017 Play-In,2017-09-23,Team WE,,Support,zero,윤경섭,Yoon Kyung-sup,South Korea,Korea,1994-07-16,0,Zero (Yoon Kyung-sup)
2017,,Worlds,World Championship,国际,国际赛事,Worlds 2017 Play-In,2017-09-23,Team WE,,Coach,Homme,윤성영,Yoon Sung-young,South Korea,Korea,1985-01-01,0,Homme
2017,,Worlds,World Championship,国际,国际赛事,Worlds 2017 Play-In,2017-09-23,Young Generation,YG,Top,Ren,,Nguyễn Văn Trọng,Vietnam,Asia Pacific,1995-04-04,0,Ren
2017,,Worlds,World Championship,国际,国际赛事,Worlds 2017 Play-In,2017-09-23,Young Generation,YG,Top,NhocTy,,,,,,,NhocTy
2017,,Worlds,World Championship,国际,国际赛事,Worlds 2017 Play-In,2017-09-23,Young Generation,YG,Jungle,Venus,,Bùi Nguyễn Quốc Hoàng,Vietnam,Vietnam,1999-06-06,1,Venus
2017,,Worlds,World Championship,国际,国际赛事,Worlds 2017 Play-In,2017-09-23,Young Generation,YG,Mid,Naul,,Võ Thành Luân,Vietnam,Asia Pacific,1998-07-27,0,Naul
2017,,Worlds,World Championship,国际,国际赛事,Worlds 2017 Play-In,2017-09-23,Young Generation,YG,Bot,Bigkoro,,Đặng Ngọc Tài,Vietnam,Asia Pacific,1999-07-05,0,BigKoro
2017,,Worlds,World Championship,国际,国际赛事,Worlds 2017 Play-In,2017-09-23,Young Generation,YG,Support,Palette,,Nguyễn Hải Trung,Vietnam,Asia Pacific,1999-11-06,0,Palette
2017,,Worlds,World Championship,国际,国际赛事,Worlds 2017 Play-In,2017-09-23,Young Generation,YG,Coach,Koo,,Võ Ngọc Anh Tuấn,Vietnam,Asia Pacific,1990-03-22,0,Koo
2017,,Worlds,World Championship,国际,国际赛事,EU Regional Finals 2017,2017-09-08,Fnatic,,Top,sOAZ,,Paul Boyer,France,EMEA,1994-01-09,0,sOAZ
2017,,Worlds,World Championship,国际,国际赛事,EU Regional Finals 2017,2017-09-08,Fnatic,,Jungle,Broxah,,Mads Brock-Pedersen,Denmark,EMEA,1997-08-12,0,Broxah
2017,,Worlds,World Championship,国际,国际赛事,EU Regional Finals 2017,2017-09-08,Fnatic,,Mid,Caps,,Rasmus Borregaard Winther,Denmark,EMEA,1999-11-17,0,Caps
2017,,Worlds,World Championship,国际,国际赛事,EU Regional Finals 2017,2017-09-08,Fnatic,,Bot,Rekkles,,Carl&amp;nbsp;Martin&amp;nbsp;Erik Larsson,Sweden,EMEA,1996-09-20,0,Rekkles
2017,,Worlds,World Championship,国际,国际赛事,EU Regional Finals 2017,2017-09-08,Fnatic,,Support,Jesiz,,Jesse Le,Denmark,EMEA,1996-06-17,1,Jesiz
2017,,Worlds,World Championship,国际,国际赛事,EU Regional Finals 2017,2017-09-08,Fnatic,,Coach,Dylan Falco,,Dylan Falco,Canada,North America,,0,Dylan Falco
2017,,Worlds,World Championship,国际,国际赛事,EU Regional Finals 2017,2017-09-08,H2k-Gaming,,Top,Odoamne,,Andrei Pascu,Romania,EMEA,1995-01-18,0,Odoamne
2017,,Worlds,World Championship,国际,国际赛事,EU Regional Finals 2017,2017-09-08,H2k-Gaming,,Jungle,Jankos,,Marcin Jankowski,Poland,EMEA,1995-07-23,0,Jankos
2017,,Worlds,World Championship,国际,国际赛事,EU Regional Finals 2017,2017-09-08,H2k-Gaming,,Mid,FEBIVEN,,Fabian Diepstraten,Netherlands,EMEA,1996-09-23,0,Febiven
2017,,Worlds,World Championship,国际,国际赛事,EU Regional Finals 2017,2017-09-08,H2k-Gaming,,Bot,Nuclear,신정현,Shin Jeong-hyeon,South Korea,Korea,1997-05-19,0,Nuclear
2017,,Worlds,World Championship,国际,国际赛事,EU Regional Finals 2017,2017-09-08,H2k-Gaming,,Support,Chei,최선호,Choi Sun-ho,South Korea,Korea,1996-06-30,1,Chei
2017,,Worlds,World Championship,国际,国际赛事,EU Regional Finals 2017,2017-09-08,H2k-Gaming,,Coach,pr0lly,,Neil Hammad,United States,North America,1990-01-17,1,pr0lly
2017,,Worlds,World Championship,国际,国际赛事,EU Regional Finals 2017,2017-09-08,Splyce,,Top,Wunder,,Martin Nordahl Hansen,Denmark,EMEA,1998-11-09,0,Wunder
2017,,Worlds,World Championship,国际,国际赛事,EU Regional Finals 2017,2017-09-08,Splyce,,Jungle,Trashy,,Alejo&amp;nbsp;Valentin&amp;nbsp;Miguel Rivero,Argentina,Brazil,2002-05-15,0,Trashy
2017,,Worlds,World Championship,国际,国际赛事,EU Regional Finals 2017,2017-09-08,Splyce,,Mid,Sencux,,Chres Laursen,Denmark,EMEA,1998-09-17,0,Sencux
2017,,Worlds,World Championship,国际,国际赛事,EU Regional Finals 2017,2017-09-08,Splyce,,Bot,Kobbe,,Kasper Kobberup,Denmark,EMEA,1996-09-21,0,Kobbe
2017,,Worlds,World Championship,国际,国际赛事,EU Regional Finals 2017,2017-09-08,Splyce,,Support,Mikyx,,Mihael Mehle,Slovenia,EMEA,1998-11-02,0,Mikyx
2017,,Worlds,World Championship,国际,国际赛事,EU Regional Finals 2017,2017-09-08,Splyce,,Coach,Liq,,Hans Christian Lueneborg,Germany,EMEA,1982-11-05,0,Liq
2017,,Worlds,World Championship,国际,国际赛事,EU Regional Finals 2017,2017-09-08,Unicorns of Love,,Top,Vizicsacsi,,Tamás Kiss,Hungary,EMEA,1993-06-14,0,Vizicsacsi
2017,,Worlds,World Championship,国际,国际赛事,EU Regional Finals 2017,2017-09-08,Unicorns of Love,,Jungle,Xerxe,,Andrei Dragomir,Romania,EMEA,1999-11-05,0,Xerxe
2017,,Worlds,World Championship,国际,国际赛事,EU Regional Finals 2017,2017-09-08,Unicorns of Love,,Mid,Exileh,,,,,,,Exileh
2017,,Worlds,World Championship,国际,国际赛事,EU Regional Finals 2017,2017-09-08,Unicorns of Love,,Bot,Samux,,Samuel Fernández Fort,Spain,EMEA,1995-06-11,0,Samux
2017,,Worlds,World Championship,国际,国际赛事,EU Regional Finals 2017,2017-09-08,Unicorns of Love,,Support,Hylissang,Здравец Илиев Гълъбов,Zdravets Iliev Galabov,Bulgaria,EMEA,1995-04-30,0,Hylissang
2017,,Worlds,World Championship,国际,国际赛事,EU Regional Finals 2017,2017-09-08,Unicorns of Love,,Coach,Sheepy,,Fabian Mallant,Germany,EMEA,1993-10-17,0,Sheepy
2017,,Worlds,World Championship,国际,国际赛事,Korea Regional Finals 2017,2017-08-28,Afreeca Freecs,AFs,Top,MaRin,장경환,Jang Gyeong-hwan,South Korea,Korea,1991-02-12,0,MaRin
2017,,Worlds,World Championship,国际,国际赛事,Korea Regional Finals 2017,2017-08-28,Afreeca Freecs,AFs,Jungle,Spirit,이다윤,Lee Da-yoon,South Korea,Korea,1996-07-01,1,Spirit
2017,,Worlds,World Championship,国际,国际赛事,Korea Regional Finals 2017,2017-08-28,Afreeca Freecs,AFs,Jungle,Mowgli,이재하,Lee Jae-ha,South Korea,Korea,1998-04-14,0,Mowgli
2017,,Worlds,World Championship,国际,国际赛事,Korea Regional Finals 2017,2017-08-28,Afreeca Freecs,AFs,Mid,Kuro,이서행,Lee Seo-haeng,South Korea,Korea,1994-01-04,0,Kuro
2017,,Worlds,World Championship,国际,国际赛事,Korea Regional Finals 2017,2017-08-28,Afreeca Freecs,AFs,Bot,Kramer,하종훈,Ha Jong-hun,South Korea,Korea,1996-03-09,1,Kramer
2017,,Worlds,World Championship,国际,国际赛事,Korea Regional Finals 2017,2017-08-28,Afreeca Freecs,AFs,Support,TusiN,박종익,Park Jong-ik,South Korea,Korea,1995-11-12,1,TusiN
2017,,Worlds,World Championship,国际,国际赛事,Korea Regional Finals 2017,2017-08-28,Afreeca Freecs,AFs,Coach,iloveoov,최연성,Choi Yeon-sung,South Korea,Korea,1983-11-05,1,iloveoov
2017,,Worlds,World Championship,国际,国际赛事,Korea Regional Finals 2017,2017-08-28,Afreeca Freecs,AFs,Coach,Cho Gye-hyeon,,,,,,,Cho Gye-hyeon
2017,,Worlds,World Championship,国际,国际赛事,Korea Regional Finals 2017,2017-08-28,KT Rolster,,Top,Smeb,송경호,Song Kyung-ho,South Korea,Korea,1995-06-30,0,Smeb
2017,,Worlds,World Championship,国际,国际赛事,Korea Regional Finals 2017,2017-08-28,KT Rolster,,Jungle,Score,고동빈,Go Dong-bin,South Korea,Korea,1992-07-08,0,Score
2017,,Worlds,World Championship,国际,国际赛事,Korea Regional Finals 2017,2017-08-28,KT Rolster,,Mid,PawN,허원석,Heo Won-seok,South Korea,Korea,1997-01-26,0,PawN
2017,,Worlds,World Championship,国际,国际赛事,Korea Regional Finals 2017,2017-08-28,KT Rolster,,Bot,Deft,김혁규,Kim Hyuk-kyu,South Korea,Korea,1996-10-23,0,Deft
2017,,Worlds,World Championship,国际,国际赛事,Korea Regional Finals 2017,2017-08-28,KT Rolster,,Support,Mata,조세형,Cho Se-hyeong,South Korea,Korea,1994-02-27,0,Mata
2017,,Worlds,World Championship,国际,国际赛事,Korea Regional Finals 2017,2017-08-28,KT Rolster,,Coach,Lee Ji-hoon,,,,,,,Lee Ji-hoon
2017,,Worlds,World Championship,国际,国际赛事,Korea Regional Finals 2017,2017-08-28,KT Rolster,,Coach,ZanDarC,오창종,Oh Chang-jong,South Korea,Korea,1983-10-01,1,ZanDarc
2017,,Worlds,World Championship,国际,国际赛事,Korea Regional Finals 2017,2017-08-28,MVP,,Top,ADD,강건모,Kang Geon-mo,South Korea,Korea,1998-10-17,0,ADD
2017,,Worlds,World Championship,国际,国际赛事,Korea Regional Finals 2017,2017-08-28,MVP,,Jungle,Beyond,김규석,Kim Kyu-seok,South Korea,Korea,1997-08-18,1,Beyond (Kim Kyu-seok)
2017,,Worlds,World Championship,国际,国际赛事,Korea Regional Finals 2017,2017-08-28,MVP,,Mid,Ian,안준형,An Jun-hyeong,South Korea,Korea,1998-01-22,0,Ian
2017,,Worlds,World Championship,国际,国际赛事,Korea Regional Finals 2017,2017-08-28,MVP,,Bot,MaHa,오현식,Oh Hyun-sik,South Korea,Korea,1995-11-07,1,MaHa
2017,,Worlds,World Championship,国际,国际赛事,Korea Regional Finals 2017,2017-08-28,MVP,,Support,Max,정종빈,Jeong Jong-bin,South Korea,Korea,1996-05-30,0,Max (Jeong Jong-bin)
2017,,Worlds,World Championship,国际,国际赛事,Korea Regional Finals 2017,2017-08-28,MVP,,Coach,Hell,권재환,Kwon Jae-hwan,South Korea,Korea,1990-02-06,0,Hell
2017,,Worlds,World Championship,国际,国际赛事,Korea Regional Finals 2017,2017-08-28,MVP,,Coach,Saroo,이종원,Lee Jong-won,South Korea,Korea,1991-07-20,0,Saroo
2017,,Worlds,World Championship,国际,国际赛事,Korea Regional Finals 2017,2017-08-28,Samsung Galaxy,,Top,CuVee,이성진,Lee Seong-jin,South Korea,Korea,1996-09-27,0,CuVee
2017,,Worlds,World Championship,国际,国际赛事,Korea Regional Finals 2017,2017-08-28,Samsung Galaxy,,Jungle,Haru,강민승,Kang Min-seung,South Korea,Korea,1998-06-03,1,Haru
2017,,Worlds,World Championship,国际,国际赛事,Korea Regional Finals 2017,2017-08-28,Samsung Galaxy,,Jungle,Ambition,강찬용,Kang Chan-yong,South Korea,Korea,1992-10-27,0,Ambition
2017,,Worlds,World Championship,国际,国际赛事,Korea Regional Finals 2017,2017-08-28,Samsung Galaxy,,Mid,Crown,이민호,Lee Min-ho,South Korea,Korea,1995-02-28,0,Crown
2017,,Worlds,World Championship,国际,国际赛事,Korea Regional Finals 2017,2017-08-28,Samsung Galaxy,,Bot,Ruler,박재혁,Park Jae-hyuk,South Korea,Korea,1998-12-29,0,Ruler
2017,,Worlds,World Championship,国际,国际赛事,Korea Regional Finals 2017,2017-08-28,Samsung Galaxy,,Support,CoreJJ,조용인,Jo Yong-in,South Korea,North America,1994-06-22,0,CoreJJ
2017,,Worlds,World Championship,国际,国际赛事,Korea Regional Finals 2017,2017-08-28,Samsung Galaxy,,Coach,Edgar,최우범,Choi Woo-beom,South Korea,Korea,1984-01-03,0,Edgar
2017,,Worlds,World Championship,国际,国际赛事,Korea Regional Finals 2017,2017-08-28,Samsung Galaxy,,Coach,TrAce,여창동,Yeo Chang-dong,South Korea,Korea,1989-11-02,1,TrAce
2017,,Worlds,World Championship,国际,国际赛事,Taiwan Regional Finals 2017,2017-08-26,Hong Kong Attitude,,Top,Riris,백승민,Baek Seung-min,South Korea,Korea,1994-12-25,1,Riris
2017,,Worlds,World Championship,国际,国际赛事,Taiwan Regional Finals 2017,2017-08-26,Hong Kong Attitude,,Jungle,GodKwai,張皓雲,Cheung Ho Wan,Hong Kong,LMS,1997-06-02,1,GodKwai
2017,,Worlds,World Championship,国际,国际赛事,Taiwan Regional Finals 2017,2017-08-26,Hong Kong Attitude,,Mid,M1ssion,,,,,,,M1ssion
2017,,Worlds,World Championship,国际,国际赛事,Taiwan Regional Finals 2017,2017-08-26,Hong Kong Attitude,,Bot,Unified,黃俊杰,Wong Chun Kit,Hong Kong,Asia Pacific,1999-06-28,1,Unified
2017,,Worlds,World Championship,国际,国际赛事,Taiwan Regional Finals 2017,2017-08-26,Hong Kong Attitude,,Support,Kaiwing,凌啟榮,Ling Kai Wing,Hong Kong,Asia Pacific,1996-10-27,0,Kaiwing
2017,,Worlds,World Championship,国际,国际赛事,Taiwan Regional Finals 2017,2017-08-26,J Team,,Top,Rest,徐士傑,Hsu Shih-Chieh,Taiwan,Asia Pacific,1998-12-11,0,Rest
2017,,Worlds,World Championship,国际,国际赛事,Taiwan Regional Finals 2017,2017-08-26,J Team,,Jungle,Alex,陳煜明,Chen Yu-Ming,Taiwan,Asia Pacific,2000-01-22,1,Alex (Chen Yu-Ming)
2017,,Worlds,World Championship,国际,国际赛事,Taiwan Regional Finals 2017,2017-08-26,J Team,,Mid,FoFo,朱駿嵐,Chu Chun-Lan,Taiwan,Asia Pacific,1999-01-08,0,FoFo
2017,,Worlds,World Championship,国际,国际赛事,Taiwan Regional Finals 2017,2017-08-26,J Team,,Bot,BeBe,張博為,Chang Bo-Wei,Taiwan,Asia Pacific,1991-06-27,0,BeBe (Chang Bo-Wei)
